vehicleId;drivenDistance_m;occupiedDistance_m;emptyDistance_m;passengerDistanceTraveled_pm
drtE3;66896.27;34754.85;32141.41;39282.24
drtE1;140409.65;87611.35;52798.3;99538.18
drtE2;89591.05;55280.56;34310.5;55280.56
