vehicleId;drivenDistance_m;occupiedDistance_m;emptyDistance_m;passengerDistanceTraveled_pm
drtD2;16657.67;7697.37;8960.3;7697.37
drtD0;29055.45;18321.09;10734.36;19230.43
drtD1;18006.09;8303.26;9702.83;8303.26
