departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
46847.0;91532014012-3;drtC5;192210042_3;356472.88;3935561.86;265021667_0;352852.08;3935662.71;116.0;48468.0;1505.0;10161.23;5181.14;-5.63;48047;49866.8
47717.0;32097066762-1;drtC6;35907492_8;359184.94;3935511.09;28832286_3;359190.6;3934485.42;522.0;48371.0;132.0;1144.3;1144.3;-2.8;48917;49322.2
47752.0;32093041184-2;drtC4;152801853_0_r;361672.94;3939553.24;152801864_5;361685.28;3939213.72;267.0;48075.0;56.0;417.9;417.9;-2.35;48952;49115.58
48055.0;32097084554-2;drtC4;49175369_1;360173.25;3939582.9;144487049_3;359238.42;3938771.59;448.0;48730.0;227.0;1629.58;1626.37;-3.14;49255;49897.35
48633.0;32093041081-7;drtC6;143581824_0_r;360825.42;3932415.91;1123359002_0_r;360906.04;3932170.88;653.0;49474.0;188.0;403.17;403.17;-2.35;49833;50000.02
48656.0;42154013563-2;drtC0;162381648_0;356297.41;3926262.58;831105776_1;357647.7;3926012.62;318.0;49294.0;320.0;2081;2081;-3.46;49856;50775.51
49282.0;42147015125-2;drtC3;113005012_0_r;346561.84;3918528.2;663147009_0_r;345689.59;3918801.82;863.0;50280.0;135.0;1061.96;1061.96;-2.74;50482;50873.78
49973.0;91532014012-4;drtC5;265021667_0;352852.08;3935662.71;198163588_6;355624.88;3931646.42;61.0;50726.0;692.0;5199.84;5199.84;-5.64;51173;53184.78
50417.0;32097077531-3;drtC4;142435385_4;358302.37;3935321.84;68277364_0;361042.97;3933752.87;688.0;51980.0;875.0;4022.78;4022.78;-4.82;51617;53315.85
52224.0;91522010922-3;drtC6;25629183_0;356773.68;3935285.96;195525491_0;351538.3;3937377.87;1162.0;55967.0;2581.0;16587.07;8434.94;-7.9;53424;56093.43
52231.0;91522009192-3;drtC6;86917349_1;356749.62;3935826.4;251715348_0_r;354641.52;3937442.39;905.0;55082.0;1946.0;10890.43;4585.72;-5.21;53431;55064.1
52239.0;32094055211-2;drtC6;108280260_4;356792.83;3935482.36;751431699_0;356846.17;3936512.26;1053.0;53796.0;504.0;2303.59;1615.92;-3.13;53439;54161.21
52255.0;42154000283-2;drtC2;199035435_1;353462.68;3922941.54;810240577_0_r;352951.47;3923477.87;280.0;52736.0;201.0;1491.4;1491.4;-3.04;53455;54054.71
53122.0;32094054712-1;drtC6;315840148_0_r;357420.58;3936191.37;86328889_10;358045.39;3935981.98;988.0;54260.0;150.0;970.71;970.71;-2.68;54322;54749.01
54023.0;42113011312-2;drtC3;1042747061_1;347946.04;3914021.17;197515789_4;344171.97;3916828.52;824.0;55764.0;917.0;5608.08;5608.08;-5.93;55223;57405.6
54027.0;42125019241-3;drtC2;31133874_1;351377.22;3922875.23;41946732_0;346590.96;3923270.89;608.0;57393.0;2758.0;20010.36;6429.81;-6.5;55227;57283.45
54030.0;42132022182-1;drtC5;191738082_0;358490.67;3930432.12;199579622_1;359005.72;3930411.1;761.0;54896.0;105.0;712.3;712.3;-2.5;55230;55542.99
54038.0;42132022641-2;drtC5;199579622_1;359005.72;3930411.1;26300784_0;359040.44;3930597.41;918.0;54995.0;39.0;233.53;233.53;-2.35;55238;55353.28
54048.0;91536013632-4;drtC4;28832293_2;359122.54;3934486.9;27796527_2;358936.86;3932137.81;437.0;55187.0;702.0;3842.97;3842.97;-4.69;55248;56737.23
54115.0;42124027751-3;drtC2;283052667_4;351449.02;3923214.27;171401620_1;350957.08;3925801.03;378.0;56452.0;1959.0;11261.18;3871.38;-4.71;55315;56384.39
54665.0;42155010973-2;drtC2;192562385_0_r;353469.33;3923557.97;848697060_0;353929.98;3924111.09;534.0;55352.0;153.0;1018.11;1018.11;-2.71;55865;56305.3
55071.0;32094023211-3;drtC4;449386749_0;359989.25;3934412.43;143577509_5;361370.01;3932816.19;763.0;56258.0;424.0;2816.55;2816.55;-3.97;56271;57491.97
55208.0;42154005402-2;drtC0;988203481_0;354092.63;3923870.64;201222716_0;353066.41;3923122.56;843.0;56278.0;227.0;1866.6;1866.6;-3.31;56408;57054.39
55828.0;42124018572-2;drtC0;663070171_0_r;351909.47;3923237.56;41946733_1;346267.5;3923413.94;868.0;57983.0;1287.0;7822.98;7822.98;-7.48;57028;59690.53
56405.0;42142002851-6;drtC3;576229020_0;345267.42;3918419.27;662541492_0_r;344485.51;3917829.08;569.0;57133.0;159.0;1218;1218;-2.85;57605;58061.85
57028.0;42128036773-3;drtC2;1077358541_0;349231.62;3924525.73;194938919_0_r;349581.73;3924657.36;1224.0;58329.0;77.0;531.69;531.69;-2.37;58228;58450.93
57060.0;32097058701-3;drtC4;36988296_0_r;358998.67;3934226.51;131209837_0;358244.43;3936072.8;703.0;59424.0;1661.0;9962.35;3320.74;-4.32;58260;59656.6
57323.0;42124029532-4;drtC1;312407598_14;351348.21;3924847.12;614029119_0;349434.61;3925004.93;941.0;58715.0;451.0;3490.35;3490.35;-4.44;58523;59715.34
57626.0;91535003792-4;drtC4;39168328_1;358162.01;3933128.02;1064243960_4;357922.22;3933268.36;1099.0;58786.0;61.0;330.45;330.45;-2.35;58826;58998.76
57631.0;91533018831-1;drtC4;206229935_0;356677.38;3933467.31;39168328_1;358162.01;3933128.02;692.0;58665.0;342.0;2141.6;2141.6;-3.5;58831;59840.3
57919.0;42124016292-2;drtC2;1102387879_0;348754.61;3923996.08;204194727_0;346733.03;3922556.96;768.0;59199.0;512.0;3801.12;3801.12;-4.66;59119;60599.74
58534.0;42163009721-4;drtC5;165419479_3;357107.32;3930633.22;314955032_0;357015.63;3930275.24;510.0;59123.0;79.0;452.64;452.64;-2.35;59734;59960.14
58551.0;42155011851-3;drtC1;312931098_0_r;351774.83;3927366.64;37414663_2;352975.77;3922604.24;916.0;60173.0;706.0;6032.79;6032.79;-6.22;59751;61912.57
59110.0;42142006612-5;drtC3;112757199_1;344702.51;3918801.52;309894566_0;346761.77;3918238.87;232.0;59755.0;413.0;2824.54;2615.09;-3.83;60310;61280.58
59425.0;42142005632-2;drtC3;111353957_0;346699.27;3918405.07;130576733_1;347279.2;3918152.77;277.0;60054.0;352.0;1279.78;1270.34;-2.89;60625;61081.64
60084.0;91536017733-2;drtC4;150719242_0_r;357460.89;3933749.81;446436237_0;355268.25;3936249.34;548.0;60960.0;328.0;3942.4;3942.4;-4.76;61284;62239.55
60374.0;42124028773-2;drtC1;172339548_2;350378.86;3925095.92;1077361085_0_r;349281.33;3924555.21;645.0;61252.0;233.0;1626.36;1626.36;-3.14;61574;62253.71
60611.0;42183011752-2;drtC5;1169732950_0;354170.91;3924313.22;1128025770_0;356829.46;3924336.58;1145.0;62247.0;491.0;3301.9;3301.9;-4.31;61811;63250.67
60913.0;32097073092-3;drtC4;969559379_1;360258.42;3931900.16;143582053_0;360709.18;3932394.45;1039.0;62089.0;137.0;912.09;912.09;-2.64;62113;62498.38
61952.0;42182003081-3;drtC5;200480644_2;356474.7;3925699.67;201695022_0;355994.33;3925623.49;1107.0;63184.0;125.0;722.03;722.03;-2.51;63152;63514.56
62127.0;42163005382-4;drtC4;148965593_0_r;359226.5;3928760.1;1212658094_0;357836.87;3928843.63;899.0;63288.0;262.0;1894.02;1894.02;-3.33;63327;64088.26
62146.0;32094007891-2;drtC6;37708443_3;358315.03;3933042;143581932_1;360370.1;3932527.25;899.0;64475.0;1430.0;7550.95;2618.52;-3.83;63346;64310.43
62421.0;42163015122-4;drtC5;193636766_0_r;355293.73;3927323.97;286835330_2;355291.78;3927409.04;1421.0;63871.0;29.0;164.15;164.15;-2.35;63621;63705.24
62439.0;32093010201-2;drtC6;35904230_0;358896.04;3934418.74;940439118_1;359121.31;3934078.27;1090.0;63863.0;334.0;1615.84;1615.84;-3.13;63639;64447.9
63127.0;42125028561-2;drtC1;39088094_0_r;349718;3923867.38;312401185_0_r;349344.37;3924426.54;210.0;63463.0;126.0;939.75;939.75;-2.66;64327;64717.12
63629.0;91533018982-2;drtC6;1117254830_0_r;358050.07;3933801.55;242314634_1;356989.4;3934924.19;1297.0;65091.0;165.0;1759.09;1759.09;-3.23;64829;65309.35
64231.0;42132023061-4;drtC4;242302852_0_r;358441.26;3930151.6;315175965_1;358238.15;3929113.85;377.0;64842.0;234.0;1518.85;1518.85;-3.06;65431;66114.57
64853.0;42157020271-2;drtC5;179118576_0_r;357151.52;3922713.31;162381649_4;356018.26;3926163.47;1015.0;66343.0;475.0;4320.8;4320.8;-5.02;66053;67466.81
64861.0;32093031303-2;drtC4;113714430_0;359088.6;3930602.03;163168287_5;361059.77;3934128.29;617.0;66275.0;797.0;5213.09;5213.09;-5.65;66061;68389.81
66094.0;42164015851-2;drtC5;1211300323_1;357398.35;3927700.7;313114212_0;355110.85;3927089.88;693.0;67145.0;358.0;3196.02;3196.02;-4.24;67294;68399.77
66346.0;32094032452-3;drtC4;222876885_0;361989.66;3935035.01;108019705_0;359135.95;3934592.78;344.0;67335.0;645.0;3686.74;3686.74;-4.58;67546;69165.34
66642.0;91535010913-2;drtC6;49774082_0;355659.85;3932117.5;1194917323_0;356999.67;3931327.41;665.0;67713.0;406.0;2510.58;2510.58;-3.76;67842;69030.69
66699.0;91536012482-2;drtC5;149685621_2;357204.94;3929546.38;166855088_1;356433.44;3931146.85;1182.0;68225.0;344.0;2226.56;2226.56;-3.56;67899;68917.37
67870.0;91531002492-6;drtC4;1064243966_1;358031.99;3933260.11;39168326_2;357840.84;3933190.96;580.0;68617.0;167.0;906.91;906.91;-2.63;69070;69562.99
68121.0;91536017481-5;drtC4;45734701_1;358463.73;3932999.12;1135826390_0_r;358776.98;3932844.98;895.0;69088.0;72.0;518.87;518.87;-2.36;69321;69529.19
69049.0;32097064081-3;drtC4;39168326_2;357840.84;3933190.96;257058014_0_r;357802.41;3933009.07;361.0;69465.0;55.0;326.65;326.65;-2.35;70249;70410.3
69734.0;42142002951-4;drtC3;113005017_0_r;345493.28;3919143.93;526913907_0;344433.58;3917614.22;401.0;70411.0;276.0;2321.44;2321.44;-3.63;70934;71741.82
70227.0;42157017901-2;drtC1;184719719_3;354435.12;3924295.8;625025548_0;354778.15;3924935.17;1220.0;71626.0;179.0;1083.2;1083.2;-2.76;71427;71940.02
70407.0;91532016204-2;drtC4;150859614_0_r;353666.9;3935886.39;242195137_1;358719.71;3931701.43;938.0;75144.0;3799.0;21344.38;9094.85;-8.37;71607;74642.06
70871.0;42154011622-2;drtC1;384498885_0;353752.64;3924810.04;649610696_0;353034.73;3922482.9;1085.0;72279.0;323.0;3009.67;3009.67;-4.11;72071;73011.07
71554.0;32094054031-3;drtC4;121903674_1;358291.48;3935594.83;914143177_1;357420.26;3937381.75;806.0;74023.0;1663.0;7490.16;2364.37;-3.66;72754;73870.62
72043.0;42141004101-2;drtC1;312149282_0;350647.73;3925975.91;32352883_8;348303.19;3920535.27;1108.0;73910.0;759.0;7876.06;7876.06;-7.51;73243;75514.97
72047.0;91533014623-2;drtC5;214618818_1;353679.01;3932284.75;49772044_0;355993.56;3931045.25;690.0;73303.0;566.0;3457.66;3457.66;-4.42;73247;74940.77
72048.0;32093046141-5;drtC4;28832293_2;359122.54;3934486.9;570539711_0;359674.22;3935603.64;741.0;73379.0;590.0;1899.02;1899.02;-3.33;73248;74096.87
74482.0;42142005731-2;drtC1;626893500_1;347120.24;3919484.19;311744367_0;347227.68;3917825.42;445.0;75353.0;426.0;2664.82;2664.82;-3.87;75682;76932.6
75614.0;32097067922-5;drtC4;1197202430_0;362346.45;3932191.03;144341352_1;361126.64;3934101.94;726.0;76740.0;400.0;2876.06;2876.06;-4.01;76814;77961.83
75743.0;42163004722-2;drtC5;369219366_4;353707.5;3925142.99;194921246_1;353867.27;3926800.17;1208.0;77337.0;386.0;2422.99;2422.99;-3.7;76943;78068.73
79098.0;32093055622-2;drtC4;28832286_3;359190.6;3934485.42;222187522_0;357475.36;3936384.07;457.0;80079.0;524.0;3293.89;3293.89;-4.31;80298;81795.35
79248.0;42125011841-3;drtC2;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;752.0;80593.0;593.0;6827.66;6827.66;-6.78;80448;82158.19
