departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
55955.0;42067026355-2;drtE1;136559134_0;327607.59;3911013.13;215617186_0;331675.62;3904640.17;337.0;57074.0;782.0;8973.76;8973.76;-8.28;57155;59428.75
57043.0;42062022301-4;drtE2;259273714_12;334142.29;3905607.65;320272394_0;333018.24;3905804.92;375.0;57618.0;200.0;1461.91;1461.91;-3.02;58243;58828.83
57624.0;42062002982-3;drtE3;319288915_0;331252.37;3909138.67;18955491_2;331261.84;3909047.25;303.0;57964.0;37.0;266.86;266.86;-2.35;58824;58968.53
58614.0;42173002304-2;drtE1;963611077_0;329675.15;3905723.14;319012622_0;328542.78;3909239.76;444.0;59920.0;862.0;7277.6;5323.51;-5.73;59814;61556.38
59448.0;42173003442-2;drtE1;136559687_0_r;329445.15;3909962.4;136559496_2;327528.19;3910154.15;301.0;60207.0;458.0;2958.35;2953.64;-4.07;60648;61476.58
61224.0;42062010941-4;drtE2;1068314201_0_r;331718.84;3903745.29;226038567_1;332070.69;3903239.54;562.0;61918.0;132.0;834.76;834.76;-2.58;62424;62812.38
62858.0;42174002972-6;drtE1;136558592_0_r;327354.44;3910505.42;318854630_8;328004.93;3909975.11;155.0;63150.0;137.0;934.04;934.04;-2.65;64058;64457.6
63084.0;42062016801-2;drtE3;561905707_0;335735.44;3906585.86;1036834592_0;331741.96;3907183.22;769.0;64244.0;391.0;4575.94;4575.94;-5.2;64284;65534.79
63939.0;42063028272-2;drtE1;685054827_0;325291.77;3909052.36;1068314201_0_r;331718.84;3903745.29;431.0;67100.0;2730.0;23936.87;11962.52;-10.37;65139;68442.4
64547.0;42063032812-3;drtE3;107416232_2;331503.28;3909140.48;180581580_4;332649.28;3910150.38;256.0;64999.0;196.0;1853.48;1853.48;-3.3;65747;66162.01
64830.0;43664001822-3;drtE1;318902099_0_r;327550.6;3910476.63;318736782_0;329626;3911085.25;594.0;65630.0;206.0;2730.55;2730.55;-3.91;66030;66631.61
65290.0;43627002332-4;drtE1;318736814_0_r;329319.65;3911948.09;205290131_0;332080.26;3910293.94;604.0;66336.0;442.0;4444.14;4444.14;-5.11;66490;67414.9
65935.0;42062000644-3;drtE2;377171173_0_r;330481.9;3896790.23;267421025_0;332889.26;3903005.28;1087.0;67908.0;886.0;7571.96;7571.96;-7.3;67135;69812.89
70275.0;42062018563-2;drtE3;137988708_1;328069.43;3914082;208840518_1;334565.65;3906423.42;643.0;71870.0;952.0;13330.16;13330.16;-11.33;71475;74230.2
