departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
27513.0;32194000364-1;drtB6;45244503_2;371960.77;3944001.73;35982222_7;371735.13;3943558.05;476.0;28240.0;251.0;783.64;783.64;-2.55;28713;29078.33
27605.0;31157121123-1;drtB11;243197263_0;376168.34;3947693.6;172523228_0;363393.57;3950389.14;1240.0;30255.0;1410.0;20124.6;20124.6;-16.09;28805;32994.53
27613.0;91535011773-1;drtB15;33126463_1;357341.8;3931721.12;165545507_0_r;357863.22;3931421.74;945.0;28701.0;143.0;860.72;860.72;-2.6;28813;29230.26
27924.0;91533019213-1;drtB0;150719287_0_r;356927.36;3933617.31;150719295_17;356816.12;3934003.69;1664.0;29691.0;103.0;682.18;682.18;-2.48;29124;29412.9
28811.0;91534021033-1;drtB0;501594705_0_r;358369.25;3934171.8;45733224_6;358731.93;3933267.15;1503.0;30518.0;204.0;1218.24;1218.24;-2.85;30011;30594.17
28814.0;61375030662-1;drtB9;1025753369_0;364659.77;3940503.76;269720663_0;364898.86;3941065.41;724.0;29724.0;186.0;1135.25;1135.25;-2.79;30014;30565.72
28822.0;31124101551-1;drtB14;41311110_0;375098.03;3947341.54;282318044_0;378005.43;3945473.65;644.0;30910.0;1444.0;9876.97;4766.35;-5.34;30022;31846.52
29065.0;31124070913-1;drtB14;118482209_1;374108.39;3946337.68;39487987_0_r;373701.71;3947151.09;766.0;30054.0;223.0;1389.28;1389.28;-2.97;30265;30913.13
29115.0;32097065754-1;drtB15;386192288_0;361069.26;3934941.48;222367925_0_r;360780.65;3935305.43;1013.0;30312.0;184.0;727.79;727.79;-2.51;30315;30647.78
29593.0;61372021721-1;drtB9;135269069_0_r;366263.59;3938409.9;254992125_5;381004.26;3946072.36;979.0;34378.0;3806.0;34753.21;20902.37;-16.63;30793;34839.82
30338.0;32083023424-1;drtB4;1037784186_0_r;366998.99;3945848.86;170327873_0;365947.32;3945004.68;399.0;31178.0;441.0;1541.49;1541.49;-3.08;31538;31857.48
30619.0;91534010231-1;drtB0;192168485_0;357395.01;3935038.02;43099692_0_r;362711.76;3929580.49;288.0;31953.0;1046.0;8980.62;8980.62;-8.29;31819;34931.53
30623.0;61374024353-1;drtB9;46875883_0;364625.42;3939893.06;307237161_0_r;364540.12;3940738.44;1290.0;32121.0;208.0;1183.22;1155.55;-2.81;31823;32342.7
30630.0;61378038832-1;drtB9;189354180_3;365360.35;3938175.7;243628261_0;364560.12;3938269.49;423.0;31372.0;319.0;1192.23;1192.23;-2.83;31830;32377.59
30659.0;32097079944-1;drtB15;35907111_10_r;358964.18;3935021.18;25304345_0_r;345618.01;3942127.94;428.0;33811.0;2724.0;17462.27;17462.27;-14.22;31859;39936.19
30895.0;31124075031-1;drtB1;41177899_0_r;374951.52;3946891.48;46840562_5;375307;3946931.51;635.0;31645.0;115.0;732.09;732.09;-2.51;32095;32431.85
31811.0;61352011002-1;drtB4;148322723_0;367284.59;3944669.97;148322727_0_r;367414.98;3944511.45;758.0;32784.0;215.0;814.97;341.05;-2.35;33011;33216.15
31819.0;32097073074-1;drtB0;143948989_7;360281.85;3932149.12;222711887_1;360503.7;3932378.54;1086.0;32982.0;77.0;516.91;516.91;-2.36;33019;33236.12
31843.0;61354037231-2;drtB4;164825517_0_r;367783.82;3943721.8;168147996_1;367241.14;3944895.59;443.0;32626.0;340.0;1582.04;1650.87;-3.16;33043;33830.21
32416.0;31124083011-1;drtB10;220704411_0_r;379178.08;3946469.01;319533880_2;371738.22;3944457.09;261.0;34364.0;1687.0;10024.94;11686.16;-10.18;33616;37004.8
32420.0;32094045753-1;drtB11;121421983_0_r;359671.46;3935375.62;222191864_1;358351.63;3936274.28;911.0;33658.0;327.0;2292.64;2292.64;-3.6;33620;34556.54
32426.0;31124075515-1;drtB10;32121978_7;374274.99;3945539.37;1161550560_0_r;373966.58;3945500.62;1176.0;33816.0;214.0;578.38;578.38;-2.4;33626;33878.7
32429.0;31124087952-1;drtB12;207665255_0;380774.83;3945427.31;113971621_11_r;381350.04;3944350.79;211.0;32886.0;246.0;1635.7;1635.7;-3.14;33629;34343.2
33008.0;61361017382-1;drtB9;971092788_1;368316.55;3939933.9;1172424970_0_r;371368.91;3938830.59;332.0;33703.0;363.0;3661.27;3661.27;-4.56;34208;35295.85
33790.0;31123053981-1;drtB1;37803265_1;374805.38;3948464.97;28137737_1;380119.09;3947702.48;330.0;34758.0;638.0;6430.23;6430.23;-6.5;34990;36700.36
34205.0;32194001741-1;drtB10;506844410_0_r;371548.24;3944785.37;45236033_0;371149.93;3944015.2;365.0;34764.0;194.0;1239.92;1239.92;-2.87;35405;35964.95
34212.0;32094053772-1;drtB13;152468714_0;356850.28;3937204.2;108122458_0;358557.3;3934820.89;667.0;36390.0;1511.0;9247.71;3334.04;-4.33;35412;36990.22
34218.0;32097080261-1;drtB13;222123887_1;357321.3;3938388.79;498865652_0;358343.77;3939092.33;987.0;35470.0;265.0;1567.41;1567.41;-3.1;35418;36213.27
35157.0;31062006651-1;drtB1;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;183.0;38525.0;3185.0;41308.88;41283.44;-30.9;36357;45695.29
35416.0;61378039672-1;drtB4;203853513_4;364725.07;3942526.87;147372831_1;365130.79;3943039.79;796.0;36359.0;147.0;878.32;878.32;-2.61;36616;37049.09
35748.0;91536014292-1;drtB0;165545499_15;357584.14;3931392.73;33126497_0_r;357268.27;3931623.52;686.0;36538.0;104.0;615.83;615.83;-2.43;36948;37248.9
36010.0;91536005362-1;drtB8;313426564_1;353681.07;3930405.24;550122121_0;351887.25;3932633.29;466.0;37037.0;561.0;3491.98;3491.98;-4.44;37210;38881.09
36021.0;61353034941-1;drtB3;28781427_0;367258.09;3944376.91;959770718_0_r;368570.52;3942007.94;587.0;37240.0;632.0;3872.93;3802.36;-4.66;37221;38997.3
36024.0;32254010902-1;drtB4;547225269_0;365778.68;3944735.66;172811412_2;364617.85;3947908.86;958.0;38439.0;1457.0;9081.18;4694.7;-5.29;37224;38641.21
36072.0;91535011122-1;drtB0;623462775_10_r;355113.42;3930598.55;1198893993_0;357207.97;3931105.7;1119.0;37633.0;442.0;2822.9;2822.9;-3.98;37272;38551.11
36258.0;61347060873-1;drtB16;1028316659_0_r;375708.51;3937894.12;58601020_1;373996.45;3944351.8;1140.0;38564.0;1166.0;11391.26;11297.63;-9.91;37458;40826.47
36381.0;31154018631-1;drtB5;1018771105_15;375225.01;3948327.79;25304345_0_r;345618.01;3942127.94;622.0;40219.0;3216.0;38375.55;38375.55;-28.86;37581;47099.67
36913.0;61358056371-1;drtB4;164764435_3;366580.39;3944348.87;456198733_0;367475.74;3943956.43;364.0;37623.0;346.0;1250.08;1250.08;-2.88;38113;38753.36
37884.0;32097060531-2;drtB13;1181815449_0;361799.94;3930509.45;143581824_0_r;360825.42;3932415.91;639.0;38838.0;315.0;2695.41;2695.41;-3.89;39084;40014.66
39627.0;91533020682-1;drtB13;122886781_1;358038.2;3933700.35;369220764_0_r;357202.61;3935401.33;507.0;40348.0;214.0;2269.96;2269.96;-3.59;40827;41455.87
40237.0;32093007561-2;drtB13;143577565_3;361475.7;3931830.99;143582041_4;360368;3933074.31;914.0;41432.0;281.0;1767.58;1767.58;-3.24;41437;42245.62
41414.0;32094032692-1;drtB13;142122264_2;361904.75;3935799.25;155554385_0_r;363446.5;3933557.17;907.0;42831.0;510.0;3274.04;3274.04;-4.29;42614;44151.42
41434.0;91532015472-1;drtB0;195544855_8;355521.8;3932329.54;1196371754_0_r;355260.56;3932110.02;674.0;42197.0;89.0;515.11;515.11;-2.36;42634;42888.8
41467.0;31124066051-2;drtB16;249108974_8;373238.12;3944430.07;198378942_2;372255.54;3945153.62;295.0;42097.0;335.0;1676.29;1676.29;-3.17;42667;43435.1
42615.0;32197012831-1;drtB6;148315102_6;371667.69;3943174.09;203958097_0_r;371222.74;3944227.55;155.0;43019.0;249.0;1608.17;1608.17;-3.13;43815;44531.41
42615.0;61353048921-2;drtB3;203708095_0;369572.34;3942510.66;203988644_0;369191.63;3942447.69;324.0;43074.0;135.0;608.24;608.24;-2.43;43815;44122.2
43236.0;31123060864-1;drtB2;52976786_1;377548.17;3943073.19;291824563_1;377229.33;3944561.64;412.0;43893.0;245.0;2171.83;2171.83;-3.52;44436;45155.38
43541.0;31124071311-1;drtB2;116607661_0;374535.96;3946667.48;287939816_0;375578.16;3944614.16;972.0;44820.0;307.0;3030.9;3030.9;-4.12;44741;45647.52
45016.0;31124107991-3;drtB9;45177325_0_r;379290.38;3947643.05;115447369_0_r;380134.46;3948024.44;617.0;45787.0;154.0;1332.21;1332.21;-2.93;46216;46698.67
45982.0;32097075011-2;drtB0;152468560_11;355907.57;3938130.75;131228316_0;358240.52;3937652.9;1133.0;47651.0;536.0;3494.73;3494.73;-4.45;47182;48760.47
46226.0;32094023192-3;drtB13;143581887_0;361379.59;3933082.56;25629170_2;359330.28;3934322.74;465.0;47970.0;1279.0;7673.71;3258.64;-4.28;47426;48783.39
46821.0;31124047792-1;drtB16;211583933_0;372936.69;3947629.05;35575078_0;373143.98;3948240.46;714.0;47697.0;162.0;1016.95;1016.95;-2.71;48021;48487.87
46833.0;32093032202-3;drtB13;222840339_0;361469.7;3933599.65;142122270_0_r;361702.84;3935169.2;278.0;47416.0;305.0;1962.72;1962.72;-3.37;48033;48920.79
46843.0;32083006942-2;drtB6;203093185_0;370989.79;3945140.37;236662453_0;370544.07;3945279.7;239.0;47189.0;107.0;686.55;686.55;-2.48;48043;48352.56
46862.0;31123018023-2;drtB16;50285057_0_r;372692.35;3947570.83;277209472_10;372320.81;3947704.6;517.0;47902.0;523.0;2750.4;545.38;-2.38;48062;48341.51
47983.0;32093055602-2;drtB13;1188545319_0;356633;3935546.19;222156667_0;357165.99;3936659.24;621.0;49132.0;528.0;2731.82;1675.35;-3.17;49183;49944.05
48620.0;91534010374-2;drtB13;1177902269_0;356900.25;3935452.28;192168465_0;357011.78;3935334.17;127.0;48811.0;64.0;405.6;405.6;-2.35;49820;50008.98
48644.0;91536014051-1;drtB0;29422258_1;358618.64;3931996.12;449262825_0;359110.43;3934643.86;1310.0;50501.0;547.0;4237.78;4237.78;-4.97;49844;51431.35
49043.0;32097069532-3;drtB13;929915352_0_r;358289.45;3935658.01;122006338_5;357855.85;3936477;527.0;49787.0;217.0;1365.47;1365.47;-2.96;50243;50867.06
50473.0;32097072643-2;drtB13;189330545_4;360318.07;3937267.7;221479001_1;361284.25;3937887.31;516.0;51202.0;213.0;1415.86;1415.86;-2.99;51673;52292.3
51035.0;32097064441-3;drtB0;143955822_0;358048.45;3935050.21;28832293_2;359122.54;3934486.9;371.0;51654.0;248.0;1525.77;1525.77;-3.07;52235;52942.3
52212.0;31127130592-1;drtB14;48728730_0;379184.01;3946289.76;48672202_0;380184.12;3945240.12;378.0;52927.0;337.0;2355.1;2355.1;-3.65;53412;54386.61
52219.0;61374034101-5;drtB13;1003289576_0_r;363803.41;3939272.37;160781495_0_r;364895.79;3939301.64;581.0;53177.0;377.0;2446.26;2446.26;-3.71;53419;54523.68
52221.0;31123014482-3;drtB2;81857045_4;374539.43;3944774.91;55057220_7;374898.47;3944813.96;294.0;52593.0;78.0;458.77;458.77;-2.35;53421;53649.2
52222.0;61354039457-4;drtB3;155009990_0_r;368650.78;3943839.91;145239995_20;368501.69;3943773.92;381.0;52683.0;80.0;215.52;215.52;-2.35;53422;53548.83
52231.0;32083034381-1;drtB16;258996900_0_r;371579.09;3948344.28;38073489_0;373240.72;3948082.54;279.0;52911.0;401.0;2383.78;2383.78;-3.67;53431;54429.23
52232.0;32197013611-4;drtB6;252721121_0;371304.3;3945768.77;211274986_1;371621.33;3945155.91;249.0;52617.0;136.0;907.53;907.53;-2.64;53432;53834.45
53434.0;32097071362-3;drtB0;142435278_1;359286.83;3935963.91;584312780_0;358099;3935925.19;394.0;54054.0;226.0;1474.44;1474.44;-3.03;54634;55302.02
54044.0;91523009374-2;drtB0;122048452_1;356381.99;3936369.26;192219687_5;356078.34;3936427.47;518.0;54636.0;74.0;426.59;426.59;-2.35;55244;55455.56
54112.0;31124098952-4;drtB16;89204751_0;372868.14;3947575.25;116607687_0_r;373395.78;3948821.15;280.0;54645.0;253.0;1896.61;1896.61;-3.33;55312;56057.18
54174.0;32094038093-2;drtB11;252398991_0_r;345131.73;3942412.51;35907441_2;359456.97;3935320.87;61.0;57131.0;2896.0;17766.48;17455.72;-14.22;55374;63479.9
54380.0;61358056416-2;drtB3;146932684_0;366806.64;3943072.19;146932629_5;366438.7;3943793.77;433.0;54986.0;173.0;1061.44;1061.44;-2.74;55580;56087.25
54914.0;31127134241-2;drtB2;35034761_10;376018.02;3945933.01;454663089_0_r;378378.88;3946025.31;343.0;55591.0;334.0;2703.75;2703.75;-3.89;56114;57074.67
54953.0;91533015462-2;drtB0;586253166_1;358670.31;3931909.76;368643621_4;356265.51;3930817.69;735.0;56255.0;567.0;3573.01;3508.61;-4.46;56153;57767.57
55563.0;51175060493-2;drtB13;142114538_0_r;362774.44;3935250.78;99862170_0;362514.13;3935761.28;1029.0;56759.0;167.0;1031.45;779.01;-2.55;56763;57158.15
55809.0;91534014583-3;drtB0;314434817_0_r;355483.96;3932433.29;135903703_1;358221.29;3933084.86;1061.0;57471.0;601.0;3742.38;3742.38;-4.62;57009;58769.65
55810.0;32093001222-1;drtB11;448830437_0_r;358263.12;3935957.56;131202602_0;358796.02;3935713.91;980.0;56926.0;136.0;945.26;945.26;-2.66;57010;57397.09
55833.0;31124056952-2;drtB16;49180164_3;375427.82;3944320.41;1009946395_0;375809.4;3943758.68;962.0;56938.0;143.0;1192.73;1192.73;-2.83;57033;57451.66
55833.0;61374024921-2;drtB3;333794702_0_r;364744.76;3940832.05;447999548_1;365026.35;3939591.17;940.0;57085.0;312.0;1600.38;1600.38;-3.12;57033;57894.84
55854.0;31123105403-2;drtB16;108915659_2;373302.23;3948710.72;116607806_0_r;373058.23;3948374.46;107.0;56148.0;187.0;881.89;881.89;-2.62;57054;57391.1
55857.0;32194009104-2;drtB6;152464962_1;371594.34;3945320.62;182522481_3;371939.48;3945378.19;91.0;56049.0;101.0;640.26;640.26;-2.45;57057;57350.36
57616.0;32094054712-2;drtB11;86328889_10;358045.39;3935981.98;1188545319_0;356633;3935546.19;356.0;58294.0;322.0;1889.35;1889.35;-3.32;58816;59794.06
57634.0;32093028842-4;drtB13;1120054913_0;361819.04;3939069.67;169097331_3;361102.21;3940851.82;799.0;58935.0;502.0;3165.3;3165.3;-4.22;58834;60304.56
57638.0;61371012032-1;drtB3;685080731_0_r;366018.04;3941788.35;133493628_4;368081.37;3941754.36;594.0;58696.0;464.0;3223.27;3223.27;-4.26;58838;60223.7
57645.0;32254010902-4;drtB6;1154447360_0_r;368063.77;3946356.33;547225269_0;365778.68;3944735.66;827.0;58769.0;297.0;3191.76;3191.76;-4.23;58845;59710.97
57709.0;32093030101-4;drtB0;251728773_0_r;359415.22;3934114.05;142122249_4;361772.37;3934567.15;426.0;58590.0;455.0;2824.24;2824.24;-3.98;58909;60233.35
58232.0;61365043902-2;drtB3;969446747_0_r;368337.04;3940580;971068879_0;366695.07;3939823.82;859.0;59458.0;367.0;2318.89;2318.89;-3.62;59432;60498.71
58866.0;32097065581-1;drtB0;142122264_6;361888.62;3935954.68;446958953_2;361603.52;3933514.19;290.0;59605.0;449.0;3107.52;3107.52;-4.18;60066;61361.19
59123.0;51093057671-7;drtB11;168350417_12;357985.5;3931801.7;500364609_0;359297.52;3930970.07;848.0;60500.0;529.0;2352.57;2352.57;-3.65;60323;61462.71
59427.0;91536011731-5;drtB11;466005669_0;358311.89;3933182.2;1196371743_0;355489.9;3932559.61;181.0;61606.0;1998.0;12691.03;3447.64;-4.41;60627;62174.64
59435.0;32062000402-2;drtB16;109009926_0;372482.15;3948633.12;166685939_0_r;371872.91;3947413.81;732.0;60425.0;258.0;1964.24;1964.24;-3.37;60635;61378.86
59458.0;32093052704-2;drtB0;222662516_1;361183.32;3933190;222187497_0;359735.46;3935891.89;534.0;60620.0;628.0;3903.58;3903.58;-4.73;60658;62303.19
60364.0;91535009942-2;drtB11;152566355_0;355779.13;3933109.89;52349834_10;356270.71;3932796.52;1108.0;61814.0;342.0;1940.62;883.47;-2.62;61564;62007.01
60616.0;32097069973-4;drtB0;152468752_0;356957.23;3937176.44;152468650_2;356617.09;3937413.38;770.0;61565.0;179.0;558.82;558.82;-2.39;61816;62074.85
60919.0;61372007843-3;drtB13;104984924_0;362567.22;3941558.26;173465042_1;362359.92;3941687.76;508.0;61472.0;45.0;262.72;262.72;-2.35;62119;62249.15
61222.0;32083018881-4;drtB16;261054834_0;369404.15;3946173.97;152464802_0;371156.24;3946054.48;431.0;62013.0;360.0;2261.56;2261.56;-3.58;62422;63497.62
61247.0;32093053082-2;drtB0;731935910_0;360154.15;3938700.1;142377354_5;359543.12;3937068.66;1200.0;62758.0;311.0;2461.47;2461.47;-3.72;62447;63371.34
61667.0;91534021391-2;drtB11;214619520_1;354101.43;3932524.49;86881535_0;356072.86;3935307.95;666.0;63547.0;1214.0;7113.44;5013.26;-5.51;62867;64820.14
61756.0;91525012711-2;drtB11;258243507_37;356417.29;3933942.38;23284931_0_r;349580.86;3938040;1160.0;65037.0;2121.0;14214.75;11492.75;-10.04;62956;67570.95
62123.0;61351024991-4;drtB10;962147597_0;369680.43;3943747.2;147479083_0_r;368540.93;3943974.14;418.0;62806.0;265.0;1685.79;1685.79;-3.18;63323;64090.73
62424.0;42163007061-2;drtB1;211105738_5;355403.44;3929057.3;44420933_0;356231.79;3930150.35;457.0;63162.0;281.0;1683.75;1683.75;-3.18;63624;64440.13
62429.0;91531008031-3;drtB11;150719240_1;356925.63;3933730.54;150719270_0;357139.17;3933774.84;659.0;63161.0;73.0;413.96;413.96;-2.35;63629;63838.67
62568.0;91536012391-4;drtB14;158059312_3;381104.48;3945929.58;195098170_1;353358.76;3928377.26;282.0;65719.0;2869.0;37343.58;37318.14;-28.12;63768;72133.26
63014.0;61372019132-3;drtB13;854439947_0;364652.82;3942595.09;203590171_0;364644.6;3942778.38;565.0;63695.0;116.0;690.02;690.02;-2.48;64214;64552.75
63017.0;31123062242-6;drtB2;116436415_0;377418.64;3945075.13;103003506_0_r;377174.13;3945058.24;372.0;63441.0;52.0;292.2;292.2;-2.35;64217;64367.02
63357.0;32094006855-4;drtB0;152468799_7;357371.19;3938049.17;150612626_1;359891.14;3937161.21;617.0;64554.0;580.0;3967.96;3967.96;-4.78;64557;66257.3
63626.0;61357054952-4;drtB10;145240000_0_r;369447.34;3943567.39;961452501_0;369061.31;3944212.56;244.0;64052.0;182.0;1155.12;1155.12;-2.81;64826;65345.65
63633.0;31124056411-3;drtB2;163396933_1;375986.09;3943934.68;368646692_1;375175.88;3943579.01;406.0;64412.0;373.0;1351.42;1351.42;-2.95;64833;65516.22
63953.0;61377040093-2;drtB13;165198968_14;362050.91;3941997.84;1001908336_0;361770.74;3941751.79;620.0;64780.0;207.0;566.88;566.88;-2.4;65153;65461.43
64602.0;31157118631-2;drtB2;37156420_0;374962.05;3947804.02;120321067_0;376330.21;3947306.2;484.0;65383.0;297.0;1814.84;1814.84;-3.27;65802;66660.82
64909.0;31124056411-4;drtB12;368646692_1;375175.88;3943579.01;163396933_1;375986.09;3943934.68;930.0;66004.0;165.0;1219.89;1219.89;-2.85;66109;66590.43
65951.0;32017101151-2;drtB9;115447369_0_r;380134.46;3948024.44;252398991_0_r;345131.73;3942412.51;61.0;70716.0;4704.0;47405.31;42887.1;-32.02;67151;77545.73
66050.0;32094009031-5;drtB0;143581834_0_r;361892.69;3933187.79;143581907_0;360777.57;3933529.6;825.0;67194.0;319.0;2040.13;2040.13;-3.43;67250;68183.47
66318.0;32094002611-4;drtB13;753249008_0;359774.6;3936184.12;32336634_0;360181.42;3935618.5;1127.0;67593.0;148.0;800.37;800.37;-2.56;67518;67951.76
66647.0;91536015674-4;drtB1;192210042_3;356472.88;3935561.86;150719436_2;356397.76;3935030.29;1363.0;68168.0;158.0;924.57;924.57;-2.65;67847;68304.25
66757.0;42124006273-2;drtB12;158059312_3;381104.48;3945929.58;770599761_0_r;352891.97;3928637.85;494.0;71733.0;4482.0;49495.19;38069.3;-28.65;67957;76611.32
66793.0;32042026391-6;drtB9;248599824_1;369834.09;3949410.33;27696534_0;370992.11;3947006.41;263.0;67647.0;591.0;3853.14;3853.14;-4.7;67993;69700.71
66945.0;91523021752-2;drtB8;152566382_4;354205.87;3933746.52;150860901_0_r;352881.14;3934932.9;737.0;67911.0;229.0;2139.18;2139.18;-3.5;68145;68818.7
67222.0;42048026664-2;drtB12;158059312_3;381104.48;3945929.58;220210201_0_r;361863.76;3929367.5;29.0;70287.0;3036.0;36874.97;27574.97;-21.3;68422;74627.3
67248.0;42114000601-4;drtB12;390951625_4;381151.24;3945827.8;195248019_1;352992.91;3928533.84;119.0;71621.0;4254.0;48746.74;37956.03;-28.57;68448;77067.51
67462.0;42124019712-5;drtB12;115447369_0_r;380134.46;3948024.44;770599761_0_r;352891.97;3928637.85;446.0;71733.0;3825.0;43627.98;41446.62;-31.01;68662;78201.49
68717.0;31124109593-4;drtB2;107875813_0;380450.22;3945388.76;217262455_0_r;379766.9;3944312.12;1027.0;70004.0;260.0;1761.21;1761.21;-3.23;69917;70653.79
68854.0;61372021721-2;drtB2;254992125_5;381004.26;3946072.36;135269069_0_r;366263.59;3938409.9;676.0;71654.0;2124.0;22416.07;20758.41;-16.53;70054;74592
69317.0;32097067922-4;drtB0;144341352_1;361126.64;3934101.94;1197202430_0;362346.45;3932191.03;261.0;69978.0;400.0;2876.06;2876.06;-4.01;70517;71669.68
70219.0;32093007264-3;drtB1;671205322_2;359434.42;3933433.36;1062270989_0_r;360379.62;3934237.79;572.0;71106.0;315.0;2061.06;2061.06;-3.44;71419;72347.59
72015.0;32094057814-4;drtB13;1092670662_0_r;361020.65;3939397.37;221510049_7;359308.66;3938788.19;745.0;73174.0;414.0;2427.01;2422.69;-3.7;73215;74268.94
72034.0;31123098721-7;drtB16;236665697_1;373014.92;3948043.28;60655870_1;373357.53;3948160.16;582.0;72707.0;91.0;551.74;551.74;-2.39;73234;73496.43
72930.0;32193006471-2;drtB10;454470384_0;369157.8;3941411.29;309531626_0_r;370290.34;3944775.78;745.0;74429.0;754.0;4722.62;4722.62;-5.31;74130;76337.37
75493.0;31137041901-2;drtB16;390951625_4;381151.24;3945827.8;115447369_0_r;380134.46;3948024.44;951.0;76825.0;381.0;3812.7;3812.7;-4.67;76693;77790.72
75630.0;31123052861-2;drtB10;146717496_0;375379.28;3947120.58;46840929_1;375405.1;3947874.35;1055.0;76872.0;187.0;1108.51;1108.51;-2.78;76830;77377.86
78628.0;61352014451-5;drtB6;155012820_1;368087.73;3944158.89;155156456_0;366999.95;3944349.28;554.0;79516.0;334.0;1775.61;1775.61;-3.24;79828;80704.15
78756.0;31154042871-6;drtB10;185100272_1;374372.79;3948189.27;51381118_0;374211.17;3948375.36;308.0;79167.0;103.0;577.5;577.5;-2.4;79956;80253.96
79217.0;91534013941-5;drtB14;207894742_0_r;356833.91;3931563.73;52346538_0;356626.82;3931473.34;830.0;80091.0;44.0;256.01;256.01;-2.35;80417;80544.31
81309.0;32093032781-7;drtB0;91754570_0;362223.99;3933772.01;107465015_3;361749.17;3935790.94;332.0;82022.0;381.0;2460.09;2460.09;-3.72;82509;83619.64
81593.0;32093016641-3;drtB16;158059312_3;381104.48;3945929.58;221668831_0;357914.15;3938124.42;414.0;84849.0;2842.0;36537.52;36496.21;-27.55;82793;91139.55
