departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
42353.0;42114016725-3;drtD0;316324737_0_r;337157.5;3916567.05;204881848_0;336697.86;3916538.56;426.0;42967.0;188.0;1296.9;1213.28;-2.85;42953;44060.79
43241.0;42113010532-2;drtD0;669636570_0;333754.69;3919506.96;200735038_6;343403;3916224.24;585.0;45285.0;1459.0;14693.48;14418.47;-12.09;43841;48693.09
64865.0;42113011211-2;drtD0;714429611_0;345580.81;3915929.12;197515789_5;344203.98;3916808.98;770.0;65911.0;276.0;2099.35;2099.35;-3.47;65465;66882.82
