departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
41442.0;61355032941-2;drtE4;963741970_0_r;371081.36;3942437.81;47377453_0;371390.15;3942566.98;628.0;42171.0;101.0;550.54;550.54;-0.39;42342;42939.75
41444.0;22201021451-2;drtE45;39436452_0;382013.33;3950350.33;285015031_0;381507.64;3949812.52;120.0;41678.0;114.0;1199.3;1199.3;-0.84;42344;42968.94
42012.0;32094005691-2;drtE24;150868765_0;387047.59;3947944.77;30521095_0_r;385574.3;3950233.51;264.0;42622.0;346.0;3700.53;3700.53;-2.59;42912;44186.06
42031.0;32093013581-4;drtE41;222840339_0;361469.7;3933599.65;1112830449_0;360311.69;3934684.27;222.0;42556.0;303.0;2077.12;2077.12;-1.45;42931;44101.38
42058.0;31046015942-2;drtE42;1214088493_0;382821.34;3950573.14;258834787_0;384095.17;3950074.39;257.0;42771.0;456.0;4419.07;1990.44;-1.39;42958;43625.94
42060.0;31123072121-2;drtE38;23578870_1;388346.6;3949823.71;1105285851_0;388548.22;3949019.92;258.0;42612.0;294.0;2058.74;1250.61;-0.88;42960;43529.29
42314.0;32062002901-2;drtE42;199152191_5;382676.29;3949914.09;145405916_0_r;388061.29;3948815.04;280.0;43169.0;575.0;7485.63;6983.22;-4.89;43214;44848.13
42319.0;31124048712-4;drtE27;260875980_0_r;372524.48;3946317.25;454703609_0_r;372558.46;3946632.04;176.0;42564.0;69.0;426.28;426.28;-0.3;43219;43717.47
42339.0;32097084572-2;drtE47;307286267_0;360173.22;3939429.96;221321981_6;359773.37;3939060.2;147.0;42622.0;136.0;915.73;915.73;-0.64;43239;43937.13
42343.0;31124108571-3;drtE38;274503992_0;388881.84;3949419.25;196380149_0;388764.86;3949478.8;144.0;42513.0;26.0;278.35;278.35;-0.19;43243;43617.47
42346.0;61355034842-2;drtE0;147400821_1;367381.17;3944194.58;203855638_4;367302.79;3943782.79;743.0;43194.0;105.0;651.48;651.48;-0.46;43246;43840.56
42513.0;42173000582-2;drtE39;34126150_0_r;332586.41;3902762.74;136558716_0_r;329582.99;3907630.43;141.0;43269.0;615.0;6725.2;6725.2;-4.71;43413;45338.76
42607.0;32084009872-3;drtE27;116613686_0;372210.35;3946851.71;125775430_0_r;372010.84;3947201.1;161.0;42875.0;107.0;632.1;632.1;-0.44;43507;44114.56
42618.0;31124099851-1;drtE6;94097695_0_r;377920.99;3946142.64;461097201_24;376773.32;3943173.14;156.0;43260.0;486.0;4225.86;4192.4;-2.93;43518;45219.55
42664.0;22212023481-3;drtE1;386447770_0_r;383095.15;3947324.63;39442143_0;385602.41;3949888.85;208.0;43217.0;345.0;4905.14;4905.14;-3.43;43564;44870.79
43215.0;31164035141-1;drtE33;191193687_0;381528.24;3954160.9;245926142_4;382606.88;3950553.82;685.0;44666.0;766.0;9075.04;5533.03;-3.87;44115;45739.82
43226.0;91536017392-4;drtE25;131924429_0_r;358667.49;3932886.08;1064243966_1;358031.99;3933260.11;393.0;44201.0;582.0;1308.44;1308.44;-0.92;44126;45172.68
43228.0;31157244091-1;drtE31;768977966_0;378299.5;3949982.75;763671000_0;375737.01;3951731.61;347.0;43990.0;415.0;4225.62;4211.75;-2.95;44128;45583.38
43235.0;31124068594-2;drtE8;36985681_3;377216.87;3946304.35;131984424_0;377645.81;3946922.59;512.0;43869.0;122.0;1036.81;1036.81;-0.73;44135;44768.03
43243.0;31106031742-2;drtE51;203315329_0_r;381010.63;3946099.75;207646125_0_r;383761.25;3944132.2;286.0;43829.0;300.0;4187.94;4187.94;-2.93;44143;45302.8
43252.0;71054020311-3;drtE33;384908616_0;381664.6;3950289.77;931757785_0;386958.27;3948056.63;157.0;45205.0;1796.0;22172.17;7566.93;-5.3;44152;45795.68
43514.0;31155075841-1;drtE17;251455121_1;378288.86;3951217.07;39683342_12;382089.29;3949587.89;231.0;44180.0;435.0;5548.6;5548.6;-3.88;44414;45909.98
43821.0;31123061501-2;drtE45;31093389_0_r;377058.89;3947916.98;116436384_1;377741.05;3945136.16;119.0;44468.0;528.0;3889.65;3889.65;-2.72;44721;46555.45
43822.0;51097049721-2;drtE6;282156160_2;378955.52;3944240.74;151329182_1;387543.14;3947596.11;223.0;44603.0;558.0;10896.26;10896.26;-7.63;44722;46676.11
44107.0;31143024891-1;drtE33;168885640_0;379392.54;3951302.29;39436612_0;382897.96;3950387.24;332.0;44789.0;350.0;4069.72;4211.76;-2.95;45007;46148.78
44793.0;61374029951-2;drtE4;951983112_0_r;366338.28;3942964.24;147372818_2;365726.5;3942580.4;293.0;45418.0;332.0;1919.48;1919.48;-1.34;45693;46962.55
45013.0;31147052401-3;drtE49;1087829941_0_r;379051.64;3952268.03;680682002_1;380853.68;3951296.01;465.0;45827.0;349.0;3018.24;3018.24;-2.11;45913;47202.88
45020.0;31131027441-2;drtE17;115447449_0_r;380072.44;3948905.27;84154054_0;381484.07;3949414.8;292.0;45459.0;147.0;1814.24;1814.24;-1.27;45920;46637.42
45021.0;31124105372-1;drtE27;35575078_18;372789.42;3948587.17;270493287_0_r;374098.94;3946993.99;310.0;45729.0;398.0;2302.92;2302.92;-1.61;45921;47355.17
45023.0;31132014931-3;drtE14;155224457_1;382632.83;3950367.19;67113649_0;382200.22;3950357.52;304.0;45409.0;82.0;977.94;977.94;-0.68;45923;46455.14
45040.0;31157102272-1;drtE8;163784041_2;376918.19;3949203.64;764070125_0;375527.52;3951656.76;495.0;47151.0;1616.0;9182.87;4616.41;-3.23;45940;47846.81
45604.0;31155009362-2;drtE8;33806838_0;376160.92;3948976.37;191212976_1;376467.87;3949186.33;580.0;46277.0;93.0;581.58;581.58;-0.41;46504;47064.14
45617.0;31163020711-3;drtE11;306095928_0_r;381517.76;3950939.75;1055857397_1;388693.03;3947797.94;151.0;46291.0;523.0;8715.82;8715.82;-6.1;46517;48335.62
45639.0;31157099251-3;drtE8;31022160_1;376715.38;3949236.5;32040900_3;376934.88;3948831.92;181.0;45922.0;102.0;626.29;626.29;-0.44;46539;47129.62
45911.0;31124063092-1;drtE45;750975767_0_r;378106.3;3945177.14;31722864_0;378191.76;3947262.63;181.0;46526.0;434.0;3352.18;3352.18;-2.35;46811;48328.74
45914.0;31057029521-1;drtE24;131930034_2;386325.54;3953178.13;41857308_0_r;383064.79;3948805.37;439.0;46988.0;635.0;7474.18;7474.18;-5.23;46814;48935.22
45925.0;42113007192-1;drtE12;555644814_0_r;337681.61;3915994.39;80141194_2;338856.85;3915590.17;142.0;46323.0;256.0;1864.29;1864.29;-1.31;46825;47872.16
45939.0;31157102223-3;drtE8;31022160_1;376715.38;3949236.5;315978095_0;377064.9;3949011.82;521.0;46531.0;71.0;415.7;415.7;-0.29;46839;47348.13
45996.0;31157232242-3;drtE48;393957069_1;382261.58;3950365.17;965405380_0;381881.82;3949987.48;76.0;46113.0;41.0;628.16;628.16;-0.44;46896;47311.38
46212.0;31124025511-1;drtE18;45902388_0_r;375908.54;3946219.48;645596997_0;374595.39;3943978.79;153.0;46881.0;516.0;3474.44;3474.44;-2.43;47112;48772.18
46218.0;32093000962-2;drtE25;335377980_2;359218.54;3934558.75;581936502_0;359029.2;3934362.81;167.0;46452.0;67.0;427.52;427.52;-0.3;47118;47612.89
46235.0;31123043341-2;drtE40;573210024_0;381973.61;3950629.53;31093674_5;377634.68;3948363.28;92.0;46875.0;548.0;6472.99;6472.99;-4.53;47135;49040.05
46271.0;31035023901-3;drtE26;41857201_1;383358.2;3947516.69;140349264_4;383661.69;3947424.37;169.0;46517.0;77.0;541.99;541.99;-0.38;47171;47694.17
46646.0;31105017361-5;drtE5;1037780119_0_r;382475.41;3945623.6;32623099_0;381253;3945914.14;149.0;47089.0;294.0;1536.92;1536.92;-1.08;47546;48338.32
46813.0;42133034281-1;drtE13;27768279_0_r;358917.67;3930862.89;42399728_0;360474.71;3931128.2;145.0;47375.0;417.0;3968.25;3968.25;-2.78;47713;49253.23
46825.0;81081021591-2;drtE11;39629550_1;388155.76;3947901.18;139486785_0;383606.75;3948084.71;135.0;47316.0;356.0;5760.44;5760.44;-4.03;47725;49068.97
46828.0;31123051922-2;drtE5;116429947_11;379922.9;3944814.43;1096979466_0_r;378272.58;3944934.32;602.0;47735.0;305.0;1797.58;1797.58;-1.26;47728;48910.46
46829.0;32193010172-2;drtE4;246581900_0;365677.31;3943284.59;376661471_0;370887.48;3943618.46;260.0;48277.0;1188.0;6891.06;6891.06;-4.82;47729;51253.7
46841.0;32083009482-2;drtE35;1060277062_0;385384.23;3947020.12;684413912_0;384099.95;3946498.29;217.0;47349.0;291.0;2271.49;2271.49;-1.59;47741;48889.36
46848.0;31147057551-4;drtE14;381689878_0;382304.01;3950530.92;79514316_0_r;378229.53;3954051.56;99.0;47740.0;793.0;6877.74;6877.74;-4.81;47748;50334.6
46858.0;32097059401-2;drtE47;53055718_1;361099.56;3938935.86;760761507_0;356980.01;3936987.3;523.0;48277.0;896.0;5903.69;5903.69;-4.13;47758;50683.03
46870.0;31157244071-2;drtE42;156254156_1;384239.4;3954563.02;22735746_0;383763.45;3954728.12;704.0;47693.0;119.0;1031.94;1031.94;-0.72;47770;48411.93
46885.0;31143047611-2;drtE42;145405916_0_r;388061.29;3948815.04;23261468_1;387919.64;3949810.4;115.0;47183.0;183.0;1712.96;1712.96;-1.2;47785;48414.88
47415.0;31124015351-2;drtE17;31610365_0;379423.5;3947185.79;1064039460_0;379509.8;3947181.13;141.0;47585.0;29.0;193.59;193.59;-0.14;48315;48698.56
47427.0;31157244861-2;drtE16;67113649_0;382200.22;3950357.52;236799771_0;377959.22;3950234.71;61.0;47956.0;468.0;5770.92;5770.92;-4.04;48327;49954.19
47769.0;61372004242-1;drtE41;84872684_3;365258.69;3938683.32;245251120_2;365514.38;3939492.81;140.0;48060.0;151.0;910.01;910.01;-0.64;48669;49416.23
48010.0;31123070063-2;drtE27;282583323_2;376702.24;3946586.42;785301596_0;376753.75;3947123.77;208.0;48334.0;116.0;684.38;684.38;-0.48;48910;49543.9
48028.0;61338067311-2;drtE44;149415583_0;388183;3951991.69;261815519_2;381653.27;3950483.19;336.0;49123.0;759.0;8536.31;7822.38;-5.48;48928;50812.62
48050.0;31124036413-2;drtE45;116432444_3;377608;3945381.89;129318023_1;377107.99;3943444.23;169.0;48570.0;351.0;3400.29;3366.84;-2.36;48950;50241.41
48055.0;32097084553-2;drtE25;49175369_1;360173.25;3939582.9;144487049_3;359238.42;3938771.59;351.0;48633.0;227.0;1629.58;1626.37;-1.14;48955;49906.24
48616.0;32084024952-2;drtE4;147573413_0;368791.04;3945024.97;938875860_0;367607.03;3945376.28;581.0;49451.0;254.0;1477.84;1477.84;-1.03;49516;50560.5
48618.0;31123061742-3;drtE26;1087233629_5;382901.08;3946508.52;922476295_0;383116.13;3946816.05;189.0;48895.0;88.0;635.52;635.52;-0.44;49518;50072.67
48619.0;42142002272-2;drtE21;309894569_0_r;346740.87;3918224.21;146848465_0;350159.36;3918808.15;624.0;49899.0;656.0;5589.87;4951.19;-3.47;49519;51325.62
48620.0;31157246941-4;drtE44;170232048_0;382242.83;3950658.01;144776663_0;382084.17;3950559.24;318.0;49019.0;81.0;831.9;831.9;-0.58;49520;50038.5
48635.0;61357056561-1;drtE46;37375864_4;370036.14;3942164.27;33641462_0_r;370105.4;3942249.13;217.0;48937.0;85.0;584.41;584.41;-0.41;49535;50102.7
48648.0;51132022611-2;drtE47;582279980_0;358492.38;3934740.59;155554393_2;363617.81;3933406.75;528.0;50148.0;972.0;6712.22;6712.22;-4.7;49548;52627.37
48652.0;31157120991-3;drtE20;23456336_1;384702.25;3948362.07;109231709_0;382713.36;3946888.53;131.0;49000.0;217.0;3294.36;3294.36;-2.31;49552;50480.93
49220.0;42062002901-1;drtE39;197887900_1;331458.69;3909267.74;107416232_2;331503.28;3909140.48;130.0;49371.0;21.0;145.96;145.96;-0.1;50120;50478.76
49225.0;61352020602-2;drtE46;78623825_1;370871.16;3942367.34;202304663_0;366600.25;3941718.65;188.0;50215.0;802.0;5311.34;5311.34;-3.72;50125;52731.15
49387.0;42142011811-3;drtE21;61295627_0_r;349406.16;3918846.69;311861347_0_r;349995.26;3920233.6;371.0;50267.0;509.0;3208.7;1986.44;-1.39;50287;51420.66
50109.0;31137038951-1;drtE49;199584208_0_r;380767.67;3950350.22;138913759_0;382854.61;3947746.59;156.0;51184.0;919.0;8424.16;5328.18;-3.73;51009;52692.44
50410.0;51062005331-2;drtE49;572290823_0;381495.96;3949828.93;1127985368_0_r;382105.42;3946977.52;160.0;50910.0;340.0;4051.69;4051.69;-2.84;51310;52611.11
50420.0;61361012132-1;drtE0;202968010_1;369509.79;3940420.24;1174571143_0;369606.96;3940133.65;522.0;51041.0;99.0;596.77;596.77;-0.42;51320;51904.13
50423.0;22044039102-2;drtE7;1069102646_0;382516.27;3949585.46;39501035_0_r;384855.29;3949799.75;85.0;50765.0;257.0;3955.35;3955.35;-2.77;51323;52384.22
50424.0;31123015521-3;drtE43;39433614_2;381788.82;3950810.54;306095928_0;381539.94;3950997.67;109.0;50583.0;50.0;763.56;763.56;-0.53;51324;51771.98
50428.0;51175066182-1;drtE41;135268991_10;366620.88;3939709.88;135240639_2;368443.38;3938742.02;838.0;51630.0;364.0;2952.73;2952.73;-2.07;51328;52683.61
50444.0;61373023832-1;drtE41;43047168_0;365429.13;3940439.88;238036144_0;364817.33;3940037.76;206.0;50777.0;127.0;784.99;784.99;-0.55;51344;52021.15
50448.0;31157236362-1;drtE40;31545965_2;376401.19;3949576.63;31058532_0;375810.12;3949661.28;347.0;50934.0;139.0;828.29;828.29;-0.58;51348;52041.12
50451.0;61374035201-1;drtE46;61295240_0;365817.52;3941406.39;820140843_0;364916.34;3941145.09;371.0;51027.0;205.0;1294.8;1294.8;-0.91;51351;52256.09
50451.0;32084005072-3;drtE18;147608525_1;369532.6;3945758.05;249723865_0_r;368207.04;3946454.27;261.0;51008.0;296.0;1746.24;1746.24;-1.22;51351;52490.29
50476.0;61353034541-3;drtE38;287006577_0_r;388310.67;3949679.74;149730155_0;385076.76;3952509.03;196.0;50905.0;233.0;5602.33;5602.33;-3.92;51376;52362.7
50746.0;91535013901-2;drtE13;37708443_3;358315.03;3933042;167823229_0_r;358883.3;3932806.21;182.0;51057.0;129.0;1071.65;1071.65;-0.75;51646;52335.26
51013.0;32093001221-2;drtE25;131202624_0;359094.48;3935035.15;448830437_0_r;358263.12;3935957.56;257.0;51472.0;202.0;1440.25;1440.25;-1.01;51913;52814.01
51057.0;31123019101-1;drtE45;210150297_0;376034.16;3941379.85;400569995_0_r;376028.28;3943578.27;278.0;51696.0;361.0;2827.1;2827.1;-1.98;51957;52906.66
51058.0;31157122242-2;drtE9;1214088493_0;382821.34;3950573.14;100633543_0;375589.9;3948590.26;228.0;51979.0;693.0;9080.8;8529.42;-5.97;51958;53853.06
51307.0;31155018761-1;drtE9;65421690_0;375388.06;3948807.13;571600486_0;376494.65;3949509.85;616.0;52302.0;379.0;2162.72;1870.47;-1.31;52207;53302.52
51318.0;31144033641-1;drtE48;115449898_0_r;379589.46;3949719.85;1095557001_0;379284.31;3951933.45;140.0;51860.0;402.0;2318.16;2318.16;-1.62;52218;53662.58
51351.0;31155073581-2;drtE6;46151432_3;389935.24;3948895.24;111594584_1;387501.68;3945764.77;292.0;52058.0;415.0;5480.55;5480.55;-3.84;52251;53712.68
51352.0;32193004913-2;drtE18;27083859_0;370614.22;3945199.94;198692768_0;370866.95;3945940.95;566.0;52212.0;294.0;1122.3;1122.3;-0.79;52252;53095.6
51614.0;31157253331-3;drtE16;102147661_0;378564.29;3948718.39;282110799_0;378711.58;3948373.71;142.0;51836.0;80.0;704.91;704.91;-0.49;52514;53032.57
51927.0;91532016181-3;drtE36;39436590_0;382802.27;3950824.34;39436601_1;382698.74;3950620.37;173.0;52208.0;108.0;937.48;937.48;-0.66;52827;53433.42
52216.0;31131020821-1;drtE23;115447524_0_r;380847.29;3948500.52;179464521_1;380320.6;3948816.98;278.0;52621.0;127.0;867.55;727.49;-0.51;53116;53715.97
52225.0;31157266211-1;drtE48;108201876_1;378793.89;3951123.99;95793050_2;381695.91;3950702.23;230.0;52683.0;228.0;3261.44;3261.44;-2.28;53125;54084.84
52234.0;31035000281-2;drtE26;33512442_2;383376.39;3945320.14;138917006_1;382736.05;3947800.13;263.0;52762.0;265.0;3004.1;3004.1;-2.1;53134;54186.17
52248.0;31123113703-2;drtE45;42524999_1;375117.2;3943216;304933783_0;376273.33;3943604.51;428.0;52910.0;234.0;1614.44;1614.44;-1.13;53148;54153.5
52253.0;42155000972-3;drtE19;1169732950_0;354170.91;3924313.22;50877712_0_r;353117.77;3924016.16;551.0;53052.0;248.0;1462.65;1462.65;-1.02;53153;54131.74
52318.0;31157235022-2;drtE36;196467159_4;382581.54;3950984.12;35694143_2;376043.47;3949442.1;155.0;53250.0;777.0;9965.14;9965.14;-6.98;53218;55742.42
52828.0;42125012241-4;drtE21;663070171_0_r;351909.47;3923237.56;369344536_0_r;350280.23;3926330.83;134.0;53496.0;534.0;4934.54;4934.54;-3.45;53728;55585.41
52849.0;31123052822-3;drtE40;157553988_0;375367.48;3947824.58;261996437_3;376473.88;3946176.32;232.0;53476.0;395.0;2461.28;2440.62;-1.71;53749;55145.98
52852.0;31147074023-2;drtE16;28993546_2;379170.95;3949711.24;28993546_1;379103.9;3949633.6;201.0;53085.0;32.0;187.21;187.21;-0.13;53752;54146.37
52865.0;32097083572-4;drtE25;648190362_0;359142.87;3936778.9;222187524_6;359476.08;3935962.35;135.0;53216.0;216.0;1354.96;1354.96;-0.95;53765;54624.14
53142.0;31124101953-2;drtE27;146688241_0;375247.49;3946689.08;116610074_1;375009.12;3947136.25;176.0;53423.0;105.0;665.99;665.99;-0.47;54042;54646.11
53174.0;61372020181-3;drtE5;196950143_0_r;374450.63;3943844.63;176603418_1;375842.9;3941795.05;278.0;54176.0;724.0;3644.2;3644.2;-2.55;54074;55674.83
53194.0;51103059195-11;drtE33;265068932_0_r;388023.54;3948603.07;215955359_0;382392;3946824.42;179.0;53802.0;429.0;7068.7;7068.7;-4.95;54094;55589.52
54010.0;31124011191-2;drtE45;1090775102_0;373731.97;3944074.63;62224880_0_r;372851.47;3943468.83;511.0;54680.0;159.0;1249.73;1249.73;-0.87;54910;55653.92
54013.0;42182008904-2;drtE19;294442070_0_r;356361.66;3922244.36;31788834_3;353775.37;3924036.12;868.0;55471.0;590.0;4121.5;4086.87;-2.86;54913;56890.18
54017.0;12307024911-6;drtE48;39436436_0;382248.98;3950692.43;115455994_1;380297.53;3950587.06;260.0;54649.0;372.0;3193.62;2838.77;-1.99;54917;55901.25
54020.0;31124046871-3;drtE17;282103371_0_r;378114.27;3947080.02;492216253_0;377410.83;3946033.09;324.0;54599.0;255.0;1851.44;1851.44;-1.3;54920;55954.8
54021.0;31127127672-2;drtE1;34951863_2;387784.08;3950455.26;44492916_3;388269.09;3948491.33;326.0;54547.0;200.0;3000.93;3000.93;-2.1;54921;55803.08
54024.0;31124077252-1;drtE27;161046513_0;373634.44;3946215.94;32886144_0;374120.56;3945289.49;599.0;54826.0;203.0;1471.87;1471.87;-1.03;54924;55829.67
54025.0;31157161581-3;drtE31;108517253_0_r;377707.33;3952518.19;67113649_0;382200.22;3950357.52;451.0;54958.0;482.0;6297.32;6297.32;-4.41;54925;56616.53
54027.0;31046043351-1;drtE43;27085402_5;382037.32;3951480.39;39433588_2;382093.05;3951136.37;232.0;54361.0;102.0;627.52;627.52;-0.44;54927;55528.3
54031.0;31157211931-3;drtE50;138533178_0;382577.27;3950230.11;702913339_0_r;385250.5;3950929.85;144.0;54493.0;318.0;4073.08;4073.08;-2.85;54931;56169.15
54031.0;31131014402-2;drtE3;258863042_8;383345.46;3950506.29;33435895_3;380736.81;3948993.17;177.0;54464.0;256.0;3911.52;3911.52;-2.74;54931;56006.14
54031.0;31105009941-1;drtE33;84619191_0;381089.38;3946092.66;311704163_0_r;376090.35;3944996.2;443.0;55233.0;759.0;6818.2;6813.04;-4.77;54931;57198.09
54035.0;42062011341-4;drtE15;226039844_0_r;333855.19;3903675.71;242463105_0_r;331968.48;3902668.55;551.0;54961.0;375.0;3036.38;3036.38;-2.13;54935;56345.75
54035.0;31131023601-2;drtE22;53154970_2;382564.88;3949921.07;164415826_0_r;383732.55;3946201.87;164.0;54742.0;543.0;4859.38;4859.38;-3.4;54935;56787.92
54047.0;31143007071-3;drtE11;1177437798_2;385153.17;3948556.35;573104781_1;381781.17;3950339.51;186.0;54574.0;341.0;5361.86;5361.86;-3.75;54947;56261.6
54048.0;31046026381-2;drtE48;381689878_0;382304.01;3950530.92;39393251_0;381265.34;3950286.84;95.0;54395.0;252.0;2107.41;1667.84;-1.17;54948;55672.77
54616.0;32193011692-4;drtE18;30970129_0;371149.37;3944967.11;313840199_0;371033.8;3945227.83;151.0;54826.0;59.0;367.54;367.54;-0.26;55516;55985.52
54620.0;61364043961-5;drtE41;152284309_4;367302.47;3939988.59;103286893_2;367512.43;3940628.17;204.0;55006.0;182.0;1200.62;1200.62;-0.84;55520;56344.14
54910.0;61375024373-2;drtE46;258185275_2;364505.72;3940895.1;46875883_0;364625.42;3939893.06;654.0;55852.0;288.0;1540.63;1540.63;-1.08;55810;56884.02
54933.0;31105003272-3;drtE30;133734873_1;380941.3;3946762.75;593535941_0;381249.19;3946060.56;259.0;55718.0;526.0;4787.14;4787.14;-3.35;55833;57238.12
54940.0;42132023922-2;drtE13;32076833_8;359696.15;3928001.64;26300781_4;358913.54;3929999;607.0;55920.0;373.0;2425.34;2425.34;-1.7;55840;57231.49
54953.0;31154001633-3;drtE31;216480472_0;381880.51;3950561.9;1026056857_1;388397.07;3948377.76;184.0;55650.0;513.0;8022.71;8022.71;-5.62;55853;57570.32
54999.0;31124096951-5;drtE36;277209515_3;374112.13;3948550.2;105144902_0;373851.01;3948455.22;155.0;55203.0;49.0;377.62;377.62;-0.26;55899;56342.11
55214.0;31123029641-6;drtE1;135175652_1;389041.62;3947806.78;474597222_0;387253.48;3948219.47;226.0;55653.0;213.0;2626.64;2626.64;-1.84;56114;57024.66
55225.0;61352009423-3;drtE4;147400821_0;367473.92;3944145.17;203853120_0;367370.23;3944389.3;205.0;55516.0;86.0;516.59;516.59;-0.36;56125;56676.99
55826.0;31127132131-1;drtE20;116433284_0;380111.59;3946460.64;32031893_1;379890.1;3947619.33;378.0;56423.0;219.0;1651.32;1651.32;-1.16;56726;57655.71
55833.0;32093044161-4;drtE47;143581824_0_r;360825.42;3932415.91;144341475_2;361191.67;3933907.05;607.0;56728.0;288.0;1871.01;1871.01;-1.31;56733;57879.4
55848.0;31157241161-2;drtE53;381689878_0;382304.01;3950530.92;533055010_0_r;378706.92;3949423.14;132.0;56506.0;526.0;5275.13;5275.13;-3.69;56748;58405.81
55858.0;32293039261-3;drtE44;294519922_0;382875.46;3950541.53;94515921_2;383079.51;3951547.06;170.0;56190.0;162.0;1590.94;1590.94;-1.11;56758;57526.98
55918.0;31157257521-3;drtE8;80832757_1;375373.34;3952034.58;30976441_2;377340.94;3949418.09;219.0;56674.0;537.0;4164.16;4164.16;-2.91;56818;58533.54
55955.0;42177005503-2;drtE28;136559134_0;327607.59;3911013.13;333946831_0_r;332000.71;3903123.68;229.0;57275.0;1091.0;10863.82;10863.82;-7.6;56855;60147.95
56309.0;32097079912-4;drtE25;35907322_7;359389.22;3935020.09;142434329_0;359810.54;3934155.53;97.0;56591.0;185.0;1107.13;1107.13;-0.77;57209;58054.39
56426.0;31154018332-5;drtE40;33515200_7;376003.55;3947586.9;36237919_0;375752.04;3948700.84;252.0;56880.0;202.0;1888.62;1888.62;-1.32;57326;58193.06
56443.0;91532019361-2;drtE25;314430785_0_r;357403.71;3932404.3;1186015810_0;356900.7;3934040.94;810.0;57621.0;368.0;2388.71;2260.38;-1.58;57343;58621.61
56446.0;31154062214-3;drtE40;772841512_0_r;375962.23;3949020.36;114814905_0;374654.08;3949889.2;649.0;57406.0;311.0;2430.84;2340.01;-1.64;57346;58491.13
56725.0;31157102763-3;drtE8;35578903_6;377200.72;3949421.89;165015839_0_r;377064.9;3949863.28;126.0;56977.0;126.0;747.28;747.28;-0.52;57625;58295.01
56733.0;32023003421-2;drtE31;1090618167_0;388231.97;3948178.38;199587075_0;380908.28;3949982.67;88.0;57383.0;562.0;8845.5;8845.5;-6.19;57633;59546.41
56747.0;61357058564-2;drtE4;203837813_1;368326.12;3943636.12;147400862_0_r;368268.03;3944290.65;235.0;57136.0;154.0;971.96;971.96;-0.68;57647;58384.2
57046.0;31123010984-4;drtE45;35982253_0_r;370934.69;3943289.07;42405386_2;373010.96;3943368.41;407.0;57827.0;374.0;3232.91;3232.91;-2.26;57946;59313.11
57048.0;31154071332-2;drtE3;33342101_4;379498.32;3948530.43;35939028_2;378042.34;3948774.99;176.0;57485.0;261.0;2506.72;2506.72;-1.75;57948;59004.81
57127.0;42124003592-2;drtE10;311917634_0_r;351661.11;3920903.9;706105382_0_r;351569.56;3921669.83;479.0;57755.0;149.0;1051.73;1051.73;-0.74;58027;58753.58
57316.0;61364043962-10;drtE41;37413509_0;365009.37;3940755.7;152284309_4;367302.47;3939988.59;93.0;58028.0;619.0;3384.68;3384.68;-2.37;58216;60032.54
57610.0;31047056261-1;drtE11;282647368_0;381122.41;3950709.76;27085402_14;382161.87;3951224.92;168.0;57978.0;200.0;1638.78;1638.78;-1.15;58510;59376.09
57622.0;32083008701-2;drtE18;261054834_0;369404.15;3946173.97;27950153_1;369480.29;3946013.78;395.0;58121.0;104.0;600.21;600.21;-0.42;58522;59111.91
57624.0;31123078481-2;drtE30;1067228324_4;381734.61;3946558.53;145227802_0;386036.62;3949243.67;890.0;58882.0;368.0;5740.04;5740.04;-4.02;58524;59874.25
57630.0;31144045682-2;drtE26;138917012_0;382639.37;3947540.77;115455877_2;380527.36;3950367.5;153.0;59491.0;1708.0;18001.18;5849.52;-4.09;58530;60274.58
57633.0;61355040893-2;drtE1;1126405651_0;389243.66;3950074.83;147438023_3;383144.51;3954845.13;315.0;58543.0;595.0;9693.42;9693.42;-6.79;58533;60527.7
57633.0;31124109632-1;drtE30;1040814360_0_r;379896.28;3944503.75;291824552_2;379349.24;3944836.78;420.0;58185.0;132.0;780.55;780.55;-0.55;58533;59212.73
57636.0;51051012662-3;drtE30;26950354_0;379862.33;3945389.85;24024042_0;389258.71;3952315.63;143.0;59364.0;1585.0;17196.61;13684.91;-9.58;58536;60963.18
57637.0;42163002342-5;drtE13;397750618_1;358822.48;3929634.13;105146652_7;357595.78;3928640.56;170.0;58112.0;305.0;2149.22;2149.22;-1.5;58537;59729.29
57637.0;31127129112-2;drtE27;318936058_4;375035.35;3946103.63;170175581_0;373981.41;3945155.5;283.0;58181.0;261.0;1755.39;1755.39;-1.23;58537;59577.8
57643.0;91536015842-3;drtE25;1188545319_0;356633;3935546.19;150719309_2;357225.91;3934573.34;364.0;58151.0;144.0;1508.88;1508.88;-1.06;58543;59269.08
57646.0;31123032683-2;drtE33;116433132_0_r;376126.94;3945384.17;50054906_2;375636.53;3945397.86;241.0;57997.0;110.0;702.38;702.38;-0.49;58546;59164.19
57663.0;31157265511-4;drtE26;153756883_0;383110.33;3950680.65;44358124_0;380660.12;3950552.32;583.0;59383.0;1137.0;13706.61;3421.34;-2.39;58563;59596.81
57921.0;32254011482-2;drtE18;1105024263_2;364555.36;3944831.68;168133955_1;365484.64;3944486.42;846.0;58932.0;165.0;1296.75;1296.75;-0.91;58821;59602.31
