departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
23408.0;42113014912-1;drtD2;195745625_0_r;342746.67;3915015.48;1158171282_1;320553.96;3916155.32;1052.0;27924.0;3464.0;30970.6;30970.6;-23.68;24608;32306.41
27023.0;42142003612-1;drtD1;204353587_6;347601.24;3920045.18;169690762_0_r;348529.95;3921312.2;319.0;27624.0;282.0;2006.01;2006.01;-3.4;28223;29055.1
35719.0;42147014941-2;drtD1;113004993_0_r;345412.62;3919002.4;195745632_2;347217.53;3918620.65;694.0;36701.0;288.0;2285.65;2285.65;-3.6;36919;37775.49
68438.0;42114008201-2;drtD1;48406616_7;346922.75;3918743.26;553127204_0_r;334292.25;3915425.12;153.0;70048.0;1457.0;14020.36;14020.36;-11.81;69638;73920.55
