departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
22835.0;42062018563-1;drtE3;208840518_1;334565.65;3906423.42;137988708_1;328069.43;3914082;621.0;24383.0;927.0;12452.44;12318.18;-10.62;24035;26653.16
26418.0;42068029513-1;drtE3;319420038_0;335078.12;3908147.73;154654700_5;334093.15;3907262.08;1030.0;27658.0;210.0;1699.48;1699.48;-3.19;27618;28214.81
30367.0;42173004182-1;drtE3;318854661_0;327787.25;3910576.05;501349034_0;331286.11;3912942.78;776.0;31637.0;494.0;5311.95;5177.69;-5.62;31567;32601.32
33909.0;43624001943-1;drtE3;205296958_1;332189.32;3909729.18;107415981_0;331626.73;3910270.1;381.0;34381.0;91.0;999.91;999.91;-2.7;35109;35370.95
49247.0;42062024241-2;drtE3;319392667_0;331119.61;3907413.99;136560571_28;330983.13;3906187.67;433.0;49839.0;159.0;2368.66;2368.66;-3.66;50447;50887.46
55955.0;42067026355-2;drtE3;136559134_0;327607.59;3911013.13;215617186_0;331675.62;3904640.17;708.0;57445.0;782.0;8973.76;8973.76;-8.28;57155;59421.81
64830.0;43664001822-3;drtE3;318902099_0_r;327550.6;3910476.63;318736782_0;329626;3911085.25;850.0;65884.0;204.0;2689.55;2689.55;-3.88;66030;66624.26
70275.0;42062018563-2;drtE3;137988708_1;328069.43;3914082;208840518_1;334565.65;3906423.42;549.0;71776.0;952.0;13330.16;13330.16;-11.33;71475;74215.16
