departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
26112.0;61353044795-1;drtB9;33202662_0;370464.72;3942572.14;27886194_0;371293.8;3942594.1;245.0;26557.0;200.0;1230.59;1230.59;-0.86;27012;27909.82
26113.0;31124066134-1;drtB14;319679367_12;372566.14;3945504.17;249108974_8;373238.12;3944430.07;376.0;26728.0;239.0;1368.73;1368.73;-0.96;27013;27993.82
26419.0;32193004372-1;drtB11;44883661_0;370967.9;3945863.1;168147991_0_r;366001.04;3944478.27;334.0;28174.0;1421.0;11735.54;7322.95;-5.13;27319;29798.09
26736.0;61357059161-1;drtB4;42346758_0;369584.56;3942282.44;147609424_0;369374.15;3942856.61;350.0;27291.0;205.0;900.78;900.78;-0.63;27636;28324.82
26740.0;32083027322-1;drtB11;27696554_0;371147.28;3946658.01;261175547_2;372126.41;3947218.22;264.0;27259.0;255.0;2005.81;2005.81;-1.4;27640;28683.92
27021.0;32097073625-1;drtB7;151363631_1;359804.57;3933934.38;59919273_6;359852.17;3934647.78;641.0;27798.0;136.0;920.63;920.63;-0.64;27921;28614.06
27032.0;32097083251-1;drtB13;751433733_0_r;358540.43;3936816.23;222447389_0_r;357746.87;3936017.42;658.0;28434.0;744.0;4084.3;1614.98;-1.13;27932;28999.66
27060.0;61364038663-1;drtB9;202563693_0;368982.54;3939332.68;1174571148_0;369244.81;3940342.64;834.0;28156.0;262.0;1559.24;1559.24;-1.09;27960;28932.8
27592.0;31157185913-1;drtB6;51381130_1;374193.59;3948724.49;884946940_0;373885.2;3949062.34;197.0;27898.0;109.0;648;648;-0.45;28492;29106.01
27612.0;61358056932-2;drtB4;155156456_0;366999.95;3944349.28;584193528_0;368464.22;3943938.47;819.0;28972.0;541.0;2896.42;2118.79;-1.48;28512;29874.84
27617.0;61374024003-1;drtB0;202168386_0_r;365871.44;3940516.31;241415442_0;365311.66;3940570.59;402.0;28111.0;92.0;637.93;637.93;-0.45;28517;29083.77
27636.0;61357059163-1;drtB14;42346758_0;369584.56;3942282.44;42350070_0;368766.99;3942376.77;832.0;28621.0;153.0;960.2;960.2;-0.67;28536;29274.03
27642.0;32097077553-1;drtB13;142435308_0;358311.98;3935416.67;25724143_2;358433.4;3935178.56;430.0;28151.0;79.0;530.82;530.82;-0.37;28542;29071.89
27643.0;61357054254-1;drtB4;584193528_0;368464.22;3943938.47;330309342_0_r;368880.89;3943776.43;317.0;28809.0;849.0;4681.74;700.09;-0.49;28543;29208.41
27911.0;91532016751-1;drtB7;165547660_0;357859.87;3931731.32;479620819_0;361290.07;3930887.08;1292.0;30570.0;1367.0;10546.93;4519.16;-3.16;28811;30634.36
27912.0;32094008334-1;drtB16;220513475_0;360412.02;3931996.22;1122708540_0;361043.79;3931966.68;966.0;29008.0;130.0;881.09;881.09;-0.62;28812;29484.04
27912.0;32083020744-1;drtB3;169611188_1;371863.64;3947660.8;109158383_1;371887.55;3948305.06;167.0;28236.0;157.0;876.19;876.19;-0.61;28812;29565.84
27923.0;61373037703-1;drtB0;102781542_0;365203.24;3941143.73;307244032_0_r;364374.22;3940171.68;447.0;28794.0;424.0;1805.88;1805.88;-1.26;28823;29936.75
27944.0;91536017513-1;drtB7;1204075521_0_r;359016.33;3933955.82;242195142_4;358914.38;3932054.18;413.0;29620.0;1263.0;5224.23;2814.87;-1.97;28844;30221.82
27946.0;31123071623-1;drtB6;282583335_1;374356.47;3946555.48;28571576_2;374448.56;3947041.41;413.0;28463.0;104.0;744.29;744.29;-0.52;28846;29446.72
28050.0;31124000433-1;drtB15;48054449_0_r;373465.64;3943006.59;154861883_0_r;373427.28;3943374.03;596.0;28760.0;114.0;699.11;699.11;-0.49;28950;29585.85
28207.0;31127127451-1;drtB8;69584825_0;376793.72;3946642.99;254992125_5;381004.26;3946072.36;557.0;30053.0;1289.0;10149.91;5021.77;-3.52;29107;31410.13
28216.0;31127117514-1;drtB3;277209472_12;372278.36;3947691.81;258996952_0_r;372667.95;3948366.79;293.0;29363.0;854.0;5849.71;1143.6;-0.8;29116;29912.32
28217.0;61354047114-1;drtB9;144841033_0_r;367065.77;3941006.2;103078981_0;367282.53;3941282.57;534.0;28823.0;72.0;496.86;496.86;-0.35;29117;29627.7
28220.0;31127127472-1;drtB8;32429027_4;377018.39;3946384.13;25797281_2;378722.82;3944193.28;413.0;29801.0;1168.0;7461.85;4523.16;-3.17;29120;30888.64
28224.0;32084027371-1;drtB3;782759898_0_r;371437.66;3946232.3;32908026_0;373176.99;3944915.81;689.0;30037.0;1124.0;7489.02;2920.25;-2.04;29124;30714.94
28233.0;91531007321-1;drtB7;165547660_5;357476;3931542.72;1064795276_0_r;357801.98;3933532.65;1103.0;30037.0;701.0;4772.06;2635.87;-1.85;29133;30671.02
28529.0;31127128641-1;drtB6;146701027_0_r;374747.17;3946552.18;936572642_0_r;373986.87;3947279.08;139.0;28867.0;199.0;1432.31;1432.31;-1;29429;30302.91
28533.0;31124030993-1;drtB8;639681227_0_r;377082.09;3945344.45;39675054_2;377322.23;3945976.69;535.0;29164.0;96.0;872.49;872.49;-0.61;29433;30015.88
28698.0;31105010161-1;drtB5;254992125_5;381004.26;3946072.36;108016437_1;379831.89;3946343.36;145.0;29339.0;496.0;2849.72;1821.38;-1.27;29598;30509.99
28810.0;31123023321-1;drtB8;91008446_0;378076.6;3944030.88;254992125_5;381004.26;3946072.36;875.0;30053.0;368.0;4162.76;3953.03;-2.77;29710;30828.9
28816.0;31124034254-1;drtB6;45856215_2;375127.84;3945326;45856091_2;375211.07;3945443.06;860.0;29736.0;60.0;352.18;352.18;-0.25;29716;30189.77
28817.0;31124037734-1;drtB1;154844880_0;379713.51;3945032.37;116429947_11;379922.9;3944814.43;192.0;29100.0;91.0;521.77;521.77;-0.37;29717;30277.19
28820.0;32093007461-1;drtB16;1088837002_0_r;360156.22;3933262.67;1117934355_0_r;360672.1;3932676.39;618.0;30518.0;1080.0;4463.54;899.64;-0.63;29720;30395.91
28821.0;31124109611-1;drtB1;1198926411_0;379729.79;3944480.19;254992125_5;381004.26;3946072.36;524.0;29586.0;241.0;2733.18;2733.18;-1.91;29721;30680.79
28822.0;31105016583-1;drtB5;116837689_5;380888.39;3945729.52;107852373_0_r;380964.21;3945587.41;152.0;29042.0;68.0;476.85;476.85;-0.33;29722;30219.57
28828.0;32097068813-1;drtB0;46934784_0;362682.51;3938968.65;93062526_0_r;361899.11;3939487.29;502.0;29528.0;198.0;1323.11;1323.11;-0.93;29728;30605.47
28828.0;32083010501-1;drtB11;24894875_2;367736.17;3946642.46;146858454_1;371170.31;3947454.93;346.0;29966.0;792.0;4944.13;4301.65;-3.01;29728;31421.09
28831.0;61355047161-1;drtB9;103284764_0;367288.6;3941111.37;264280394_0_r;365631.64;3941582.9;176.0;29444.0;437.0;2456.91;2334.58;-1.63;29731;31244.33
28836.0;61354042103-1;drtB14;102879154_0;371614.11;3941180.18;59266059_8;371507.51;3941049.18;678.0;29598.0;84.0;561.54;561.54;-0.39;29736;30282.31
28838.0;32097073503-1;drtB16;940439118_1;359121.31;3934078.27;222234939_0;360077.8;3935041.92;1245.0;31109.0;1026.0;5658.45;2254.37;-1.58;29738;31078.23
28842.0;31123073742-1;drtB6;197111885_0_r;375280.12;3946643.44;192139131_1;377273.73;3943495.84;540.0;31333.0;1951.0;9053.47;5953.67;-4.17;29742;31559.34
28845.0;32084007933-1;drtB11;168882207_0_r;369336.44;3947089.18;116613727_1;371916.71;3946800.7;744.0;31382.0;1793.0;12896.82;3543.08;-2.48;29745;31440
29133.0;31123032683-1;drtB6;50054906_2;375636.53;3945397.86;116433132_0_r;376126.94;3945384.17;966.0;30691.0;592.0;2802.7;825.56;-0.58;30033;30742.36
29408.0;32254005441-1;drtB4;866977077_0_r;364883.98;3945060.13;153361149_0;364197;3944621.93;758.0;30322.0;156.0;1202.84;1202.84;-0.84;30308;31051.54
29413.0;32093005802-1;drtB0;149986998_0_r;361251.63;3938438.83;25629271_0;361170.86;3939384.51;771.0;31166.0;982.0;6697.54;1404.71;-0.98;30313;31160.94
29425.0;31124030751-1;drtB6;163149166_0;376872.17;3945542.65;103003507_0_r;377080.26;3945241.11;998.0;30953.0;530.0;2433.93;562.07;-0.39;30325;30910.55
29656.0;31154043851-1;drtB11;37572624_0;374748.02;3948517.8;199281824_1;373210.32;3949199.24;913.0;30860.0;291.0;2289;2289;-1.6;30556;31696.02
29725.0;32094003214-1;drtB0;542554392_0_r;359866.58;3936795.95;222123905_6;358026.1;3938140.26;968.0;31921.0;1228.0;8530.34;3519.25;-2.46;30625;32359.76
29727.0;31123031422-1;drtB6;1117822115_0_r;376512.76;3945430.14;226839738_1;377446.75;3944032.19;862.0;31161.0;572.0;3222.91;2072.89;-1.45;30627;31657.72
29737.0;61358056771-1;drtB9;203676381_2;368624.39;3942498.51;243405690_0;364072.08;3941093.19;623.0;31965.0;1605.0;9030.28;5561.98;-3.89;30637;33512.82
29748.0;32083019362-1;drtB15;182462875_0_r;371108.58;3946489;253293906_0;367949.65;3946416.88;698.0;30946.0;500.0;4155.11;4155.11;-2.91;30648;32398.83
29749.0;32255010331-1;drtB4;168133961_0;364982.94;3944429.18;136135400_0;368324.42;3946342.63;839.0;31556.0;968.0;7515.98;4632.11;-3.24;30649;32137.01
30014.0;31124099591-1;drtB2;42308337_3;377878.79;3946267.17;196475644_0;380860.21;3945980.05;346.0;32397.0;2037.0;12061.22;4000.14;-2.8;30914;32672.54
30026.0;91534010371-1;drtB13;192168465_0;357011.78;3935334.17;652391897_0;352764.69;3937743.86;921.0;31579.0;632.0;6931.75;6931.75;-4.85;30926;33243.9
30177.0;31157117551-1;drtB5;105277682_0;375613.09;3948045.46;248599814_0;370094.29;3949147.63;709.0;31901.0;1015.0;7861.58;7328.21;-5.13;31077;33351.7
30319.0;61351009822-1;drtB4;1174838475_1;366770.65;3944081.95;203853137_1;366571.08;3944606.7;669.0;31121.0;133.0;793.05;793.05;-0.56;31219;31905.71
30606.0;31123076301-1;drtB3;196946970_0;373719.7;3945178.09;33686780_0;375260.41;3945738.87;180.0;31097.0;311.0;1898.64;1898.64;-1.33;31506;32713.55
30607.0;31123045602-1;drtB2;131984396_0;377214.82;3947270.79;261193600_0_r;379617.22;3947281.81;968.0;32029.0;454.0;3007.73;3007.73;-2.11;31507;33106.38
30615.0;31124051711-1;drtB2;116432497_2;378580.99;3945067.29;282318024_0_r;378068.4;3945356.82;304.0;31073.0;154.0;943.41;943.41;-0.66;31515;32270.38
30621.0;31123023842-1;drtB1;129317442_0_r;378300.77;3943446.64;116429849_5;377910.12;3944552.91;407.0;31257.0;229.0;1343.16;1343.16;-0.94;31521;32488.68
30626.0;91531008211-1;drtB7;131924427_0;358629.68;3932958.41;242182217_0_r;358869.53;3933075.81;375.0;31577.0;576.0;2946.33;788.19;-0.55;31526;32133.07
30631.0;61353031621-1;drtB9;575576585_0;367570.27;3943061.26;491748438_2;367745.62;3942234.82;300.0;31198.0;267.0;1493.53;1493.53;-1.05;31531;32602.57
30632.0;61368050461-1;drtB14;202560166_0_r;368353.07;3939784.53;252426525_1;369020.42;3940105.09;704.0;31461.0;125.0;889.39;889.39;-0.62;31532;32186.71
30640.0;91535013883-1;drtB7;242182218_0_r;358698.34;3933775.66;113696999_1;358447.17;3932517.89;633.0;31877.0;604.0;2864.21;1672.61;-1.17;31540;32558.37
30646.0;91535014412-1;drtB7;36989092_0;359256.42;3933467.14;131924839_1;358922.22;3933176.38;829.0;31679.0;204.0;1013.92;668.92;-0.47;31546;32113.34
30724.0;31157184992-1;drtB5;51381130_1;374193.59;3948724.49;884946940_0;373885.2;3949062.34;460.0;31293.0;109.0;648;648;-0.45;31624;32236.58
31043.0;31124005813-1;drtB6;42484725_1;374736.17;3943521.74;176740167_0;375924.01;3941532.41;748.0;32152.0;361.0;3750.88;3750.88;-2.63;31943;33240.12
31520.0;32193001212-1;drtB3;255665823_0;372501.32;3943301.77;33684617_8;373897.17;3945059;673.0;32677.0;484.0;3185.37;3020.19;-2.11;32420;33914.82
31843.0;61354037231-2;drtB15;164825517_0_r;367783.82;3943721.8;168147996_1;367241.14;3944895.59;664.0;32780.0;273.0;1650.87;1650.87;-1.16;32743;33828.6
32124.0;32094038451-1;drtB16;369233245_0;359331.54;3935568.45;225227268_3;358779.32;3935129.79;243.0;32503.0;136.0;1014.19;1014.19;-0.71;33024;33721.26
32408.0;32087036881-1;drtB4;153925677_1;367855.65;3945320.95;258584509_1;365841.35;3947114.59;284.0;33211.0;519.0;3267.91;3267.91;-2.29;33308;34938.53
32415.0;31127118741-1;drtB1;41377633_2;376642.51;3945755.55;39734788_1;376124.87;3941859.54;402.0;33392.0;575.0;6375.5;6342.05;-4.44;33315;35200.49
32435.0;61364048472-1;drtB6;1005452198_0;372866.19;3938733.69;254987419_0_r;372607.82;3941703.31;513.0;33370.0;422.0;3931.44;3931.44;-2.75;33335;34887.22
32445.0;91533021131-1;drtB7;86882647_0_r;356032.28;3935544.06;108280244_6;356335.35;3935322.54;470.0;33165.0;250.0;1025.47;961.3;-0.67;33345;33974
33031.0;31124080451-2;drtB2;107875919_0;380866.02;3945650.94;154345036_0;379367.29;3945534.59;129.0;33372.0;212.0;2126;2126;-1.49;33931;34841.22
33044.0;32097078832-1;drtB16;142122328_0_r;362241.76;3935910.49;185135039_1;360784.88;3936627.3;800.0;34159.0;315.0;2128.5;2128.5;-1.49;33944;35161.76
33047.0;32194010982-1;drtB11;32716531_0_r;371293.89;3944752.95;263927511_0;372224.25;3944518.95;447.0;33679.0;185.0;1141.27;1141.27;-0.8;33947;34773.12
33316.0;31124088011-1;drtB8;107875919_0;380866.02;3945650.94;254992125_5;381004.26;3946072.36;147.0;34315.0;852.0;4030.11;613.66;-0.43;34216;34722.82
33404.0;31105016582-2;drtB8;113971769_0;381292.01;3944499.73;116837689_5;380888.39;3945729.52;380.0;34069.0;285.0;1885.9;1885.9;-1.32;34304;35415.53
33625.0;31123068002-2;drtB2;32559468_1;377246.93;3946893.68;64219090_2;377167.4;3946605.98;539.0;34252.0;88.0;571.52;571.52;-0.4;34525;35074.92
33632.0;31124023072-2;drtB8;48672202_0;380184.12;3945240.12;1094668463_0_r;378592.82;3944362.49;948.0;34796.0;216.0;2349.31;2349.31;-1.64;34532;35448.16
33639.0;91534014532-2;drtB7;49776539_8;355986.69;3931176.7;49772044_0;355993.56;3931045.25;795.0;34483.0;49.0;277.87;277.87;-0.19;34539;34978.49
34222.0;32093011402-1;drtB16;142434325_0_r;359765.72;3934247.19;29424527_2;359121.94;3934797.7;606.0;35006.0;178.0;1127.84;1127.84;-0.79;35122;35964.75
34235.0;61371020561-1;drtB14;183991073_0;366796.12;3940210.24;135240655_0;369254.86;3938199.95;443.0;35210.0;532.0;4077.95;4077.95;-2.85;35135;36912.92
34245.0;32083009601-1;drtB11;33612174_1;371477.44;3947012.17;27241106_1;369632.83;3945417.44;577.0;35249.0;427.0;2556.02;2556.02;-1.79;35145;36699.93
34815.0;32094027792-1;drtB16;35906484_0;358114.04;3935362.66;28832293_2;359122.54;3934486.9;509.0;35914.0;590.0;1825.67;1825.67;-1.28;35715;36757.89
35118.0;31123073742-2;drtB8;192139131_1;377273.73;3943495.84;32199367_1;378158.42;3942444.04;548.0;35900.0;234.0;1540.41;1540.41;-1.08;36018;36998.45
35129.0;31123036862-3;drtB8;60351885_2;376948.62;3943915.16;55449720_0_r;378505.47;3942595.91;326.0;36096.0;641.0;3201.92;2941.5;-2.06;36029;37596.67
35171.0;31057029831-2;drtB10;254992125_5;381004.26;3946072.36;291824527_4;379489.49;3945198.19;188.0;35535.0;176.0;2285.69;2285.69;-1.6;36071;36870.25
35182.0;32097072491-2;drtB0;150612609_5;359947.4;3937163.04;1060427526_0_r;360546.84;3937389.92;537.0;35842.0;123.0;839.8;839.8;-0.59;36082;36739.13
35430.0;51175053532-1;drtB9;253138783_0_r;364834.48;3937162.52;203263430_0_r;364780.73;3937539.53;828.0;36388.0;130.0;715.92;715.92;-0.5;36330;37025.69
35433.0;31127127493-1;drtB2;154868033_0;377215.01;3946526.73;261996437_3;376473.88;3946176.32;102.0;35678.0;143.0;953.73;953.73;-0.67;36333;37038.99
35486.0;31123013221-2;drtB3;262026580_0;373270.47;3945090.24;116479886_0_r;374996.32;3944980.76;168.0;36049.0;395.0;1981.35;1981.35;-1.39;36386;37586.53
36009.0;32094051732-1;drtB0;142377391_1;358822.9;3937432.2;143581824_7;360950.3;3932220.29;429.0;38012.0;1574.0;11914.52;6706.43;-4.69;36909;39997.92
36011.0;32083026281-1;drtB11;309598978_0_r;368561.92;3947219.57;666968618_0_r;369567.55;3946421.59;504.0;36770.0;255.0;1987.88;1987.88;-1.39;36911;37940.59
36016.0;31127131084-1;drtB2;37339175_0;379035.2;3947008.28;31610335_3;379460.28;3947273.88;447.0;36589.0;126.0;909.44;909.44;-0.64;36916;37589.19
36020.0;61358057792-1;drtB14;202408793_0;367600.89;3940538.25;147609418_0;369375.13;3943022.85;543.0;37164.0;601.0;4108.27;4108.27;-2.88;36920;38975.13
36023.0;31123091081-1;drtB8;400569940_0_r;377264.48;3942501.09;455115348_0;373758.91;3944017.75;474.0;37632.0;1135.0;8888.35;5502.13;-3.85;36923;38967.25
36023.0;32087036482-1;drtB4;152499514_1;371060.33;3946247;721623548_1;371788.23;3947546.22;838.0;37145.0;284.0;2070.75;2070.75;-1.45;36923;38049.5
36028.0;32062031741-2;drtB15;399681320_0;365315.42;3945239.43;258994720_0;368769.82;3946323.17;551.0;37143.0;564.0;4593.51;4593.51;-3.22;36928;38542.23
36030.0;91533006424-1;drtB7;313499348_0;354046.33;3929817.07;196648084_8;353592.15;3930815.2;737.0;36987.0;220.0;1308.03;1308.03;-0.92;36930;37870.86
36043.0;31127119442-1;drtB8;116432478_4;377729.41;3944163.07;60251604_8;377210.15;3943994.81;871.0;37030.0;116.0;750.77;750.77;-0.53;36943;37580.59
36048.0;32097062201-2;drtB16;28832293_2;359122.54;3934486.9;131228316_0;358240.52;3937652.9;61.0;36903.0;794.0;5014.41;5014.41;-3.51;36948;39537.86
36560.0;31157121091-1;drtB3;105277687_0_r;375832.08;3947884.73;172366124_3;379486.56;3947444.72;504.0;37978.0;914.0;6215.67;5195.38;-3.64;37460;39285.74
36657.0;91531006793-3;drtB0;242303184_0;359057.59;3932333.98;45734701_1;358463.73;3932999.12;732.0;37535.0;146.0;1447.14;1447.14;-1.01;37557;38288.64
36931.0;91533019271-1;drtB13;150719286_0;356377.29;3934985.51;242314636_1;356371.59;3935197.49;543.0;37534.0;60.0;405.52;405.52;-0.28;37831;38312.1
36934.0;32097071362-1;drtB16;142435278_1;359286.83;3935963.91;1014264475_4;359140.12;3935574.79;608.0;37734.0;192.0;577.92;577.92;-0.4;37834;38364.83
36934.0;31124086892-1;drtB3;282103378_0;378810.42;3947981.78;93872670_0;379825.89;3947755.87;702.0;37808.0;172.0;1538.75;1538.75;-1.08;37834;38635.73
37817.0;31124017412-1;drtB4;116607740_4;372395.61;3947361.58;166685939_0_r;371872.91;3947413.81;205.0;38129.0;107.0;647.41;647.41;-0.45;38717;39327.46
37823.0;32097062151-1;drtB16;1092250561_0_r;358316.87;3938536.67;152468561_4;356827.77;3937767.24;637.0;38777.0;317.0;1961.86;1961.86;-1.37;38723;39952.3
37837.0;91532019443-2;drtB7;387491466_3;356379.97;3930746.93;1191532539_0;356490.55;3933581.17;819.0;39758.0;1102.0;6057.22;3577.76;-2.5;38737;40785.5
37850.0;61368051262-1;drtB6;129586699_0;371054.08;3940702.7;104496168_0_r;370749.41;3938179.57;438.0;38774.0;486.0;3377.13;3377.13;-2.36;38750;40450.27
37854.0;32094054651-2;drtB13;152468558_7;356388.82;3937890.83;121903670_0;357782.38;3935872.89;516.0;38950.0;580.0;3146.71;3146.71;-2.2;38754;40373.25
37931.0;32194008962-3;drtB10;116432490_0;379210.42;3943055.87;1034261851_0;379687.51;3945205.09;388.0;38619.0;300.0;2848.66;2848.66;-1.99;38831;40020.01
38134.0;91536012212-1;drtB7;49774082_1;355711.32;3932117.25;1064243966_1;358031.99;3933260.11;877.0;40189.0;1178.0;6205.9;3149.7;-2.2;39034;40918.59
38423.0;61364038501-1;drtB6;971284058_0;369309.41;3939229.65;203332628_0;370541.67;3940445.96;794.0;39543.0;326.0;2235.32;2235.32;-1.56;39323;40560.8
38424.0;61361016941-2;drtB14;99159134_2;369115.22;3939998.58;103426644_0;369016.54;3939573.32;675.0;39188.0;89.0;554.24;554.24;-0.39;39324;39881.72
38427.0;31123071861-1;drtB4;32121767_1;373612.84;3946891.78;48761385_0_r;373465.65;3947977.62;492.0;39147.0;228.0;1374.46;1374.46;-0.96;39327;40284.11
38457.0;31127135421-2;drtB4;36961377_0_r;372483.12;3946797.02;61292196_0;372724.6;3948907.05;205.0;39458.0;796.0;4056.23;2736.29;-1.92;39357;40824.79
38717.0;91533021102-2;drtB7;150719242_2;357360.12;3933853.3;152610403_0_r;356075.26;3935236.36;841.0;40654.0;1096.0;7134.78;3040.23;-2.13;39617;40785.31
38720.0;32084008591-1;drtB11;134683963_0_r;370048.5;3947385.91;148650063_1;369541;3945929.56;308.0;39402.0;374.0;2298.4;2298.4;-1.61;39620;40993.01
39606.0;32094033152-1;drtB0;222367861_0_r;360944.95;3934552.38;222840256_0;361378.38;3933493.93;637.0;40510.0;267.0;1670.11;1670.11;-1.17;40506;41488.71
39610.0;61354043501-1;drtB6;963045470_0;370624.22;3942464.39;33641462_0_r;370105.4;3942249.13;509.0;40215.0;96.0;697.84;697.84;-0.49;40510;41090.7
39624.0;32084024691-3;drtB15;136135400_1;368314.17;3946303.06;111345001_1;367506.95;3945478.8;187.0;40067.0;256.0;1739.15;1739.15;-1.22;40524;41567.91
39628.0;32094036131-1;drtB9;1088767001_0;361435.85;3939248.95;168118701_3;361320.73;3939510.38;761.0;40463.0;74.0;441.22;441.22;-0.31;40528;41044.77
39637.0;31124051452-2;drtB10;457846012_0;379103.85;3944321.92;154488799_0;378678.8;3944419.03;229.0;39979.0;113.0;706.97;706.97;-0.49;40537;41161.51
39738.0;31123058762-2;drtB10;646141270_0;378542.33;3943368.82;291824552_2;379349.24;3944836.78;655.0;40627.0;234.0;2187.16;2187.16;-1.53;40638;41626.62
40510.0;61357050852-1;drtB6;255628713_0;370687.08;3941971.27;249145359_0;369827.96;3942706.76;173.0;40909.0;226.0;1575.8;1575.8;-1.1;41410;42370.45
40811.0;31123036181-1;drtB10;60009441_0;377093.51;3943743.61;54932263_1;373625.21;3944690.96;328.0;41701.0;562.0;5297.31;5297.31;-3.71;41711;43677.01
40858.0;91534014641-5;drtB7;368643586_1;356093.57;3931238.92;1194917323_0;356999.67;3931327.41;790.0;42579.0;931.0;5105.85;1857.61;-1.3;41758;42934.86
40913.0;91532015051-2;drtB0;586253166_1;358670.31;3931909.76;49771731_3;356126.74;3931007.06;679.0;43188.0;1596.0;9217.72;3653.65;-2.56;41813;43817.36
41428.0;31124027412-2;drtB12;116429937_0;378861.36;3944568.9;286167377_8;377290.37;3944348.37;721.0;42429.0;280.0;2509.12;2509.12;-1.76;42328;43414.38
41433.0;32194001741-4;drtB11;380950600_7;369823.8;3945676.75;263927513_1;372166;3944609.64;124.0;42264.0;707.0;2929.89;2929.89;-2.05;42333;44033.19
41433.0;31123067062-1;drtB10;775897496_0;372783.39;3945835.93;36961377_0_r;372483.12;3946797.02;688.0;42357.0;236.0;1577.82;1577.82;-1.1;42333;43313.9
41434.0;91532015472-1;drtB7;195544855_8;355521.8;3932329.54;1196371754_0_r;355260.56;3932110.02;536.0;42059.0;89.0;515.11;515.11;-0.36;42334;42899.65
41438.0;31123097001-2;drtB4;197511697_2;374045.89;3948186.42;331131568_0;374038.12;3948488.62;391.0;41923.0;94.0;567.85;567.85;-0.4;42338;42912.25
41440.0;91534019702-1;drtB0;242182218_0_r;358698.34;3933775.66;248030883_1;358779.95;3931892.9;634.0;42447.0;373.0;2917.39;2917.39;-2.04;42340;43732.18
41442.0;31057029831-3;drtB12;291824527_4;379489.49;3945198.19;254992125_5;381004.26;3946072.36;242.0;41811.0;127.0;1765.81;1765.81;-1.24;42342;43006
41446.0;61351015602-2;drtB6;147400821_1;367381.17;3944194.58;958708797_0;367015.89;3944144.57;539.0;42265.0;280.0;1249.12;587.51;-0.41;42346;42941.79
41453.0;31123055462-3;drtB8;198921028_0_r;373702.64;3943253.61;400569989_0_r;376560.74;3942298.81;300.0;42267.0;514.0;4411.6;4411.6;-3.09;42353;44152.33
41875.0;32097080845-1;drtB5;172646727_0;360740.5;3950240.28;728187457_1;360563.87;3949574.25;763.0;42686.0;48.0;758.25;758.25;-0.53;42775;43218.91
