departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
38725.0;42034002392-2;drtC3;196959620_8;346134.91;3916209.96;311520914_0_r;346250.56;3915800.86;526.0;39347.0;96.0;727.93;727.93;-2.51;39925;40206.6
39051.0;12092000634-1;drtC2;1185800364_0;360597.26;3936765.21;686693462_0_r;361122.86;3937241.29;566.0;39819.0;202.0;935.37;935.37;-2.65;40251;40846.36
39650.0;91534006481-5;drtC4;147921929_3;355492.24;3929620.78;116608830_0;353444.11;3930489.83;786.0;40925.0;489.0;3786.15;3786.15;-4.65;40850;42264.24
40827.0;91533005471-2;drtC5;122889180_0;357365.49;3932732.82;158528147_5;356912.8;3932968.04;652.0;41584.0;105.0;621.98;621.98;-2.44;42027;42331.5
40848.0;42033018263-1;drtC3;310614243_0;348604.81;3912933.16;682914177_1;361720.88;3937906.49;635.0;44798.0;3315.0;37282.36;37282.36;-28.1;42048;51833.77
41840.0;44014000581-1;drtC1;290934244_0;348711.45;3934497.91;241782354_3;353921.23;3924509.7;1171.0;44954.0;1943.0;17600.54;17598.48;-14.32;43040;48763.54
42041.0;32093006401-1;drtC2;189328253_0_r;360384.81;3937582.03;251728773_7;359109.36;3934312.61;357.0;43158.0;760.0;5500.73;4278.73;-5;43241;44685.03
42055.0;32097071362-2;drtC2;1014264475_4;359140.12;3935574.79;142435278_1;359286.83;3935963.91;692.0;42821.0;74.0;577.92;577.92;-2.4;43255;43470.99
42659.0;91534015674-2;drtC5;147921188_0;355921.14;3930796.88;242176891_1;355466.65;3930148.07;800.0;43660.0;201.0;1194.46;1194.46;-2.84;43859;44440.57
43217.0;91534013941-1;drtC5;207894742_0_r;356833.91;3931563.73;59610384_7;357186.48;3931930.58;960.0;44431.0;254.0;787.95;787.95;-2.55;44417;44801.64
45045.0;42164013752-3;drtC4;562414435_0;355366.21;3928615.01;1200024798_0;354486.28;3928227.42;616.0;45826.0;165.0;1172.13;1172.13;-2.82;46245;46722.86
45620.0;42157018042-3;drtC1;165141674_0_r;355235.57;3925423.45;162376389_0;355703.06;3925802.37;339.0;46101.0;142.0;867.23;867.23;-2.61;46820;47230.1
46821.0;32097072521-2;drtC3;37112728_0_r;362206.5;3938746.15;221503804_2;359643.37;3937783.67;265.0;47567.0;481.0;3497.89;3497.89;-4.45;48021;49397.41
46833.0;42033002763-2;drtC2;36986208_1;358855.03;3934723.9;163954496_0_r;344749.54;3912177.02;156.0;50529.0;3540.0;38989.33;38923.71;-29.25;48033;58375.85
48627.0;32094030472-5;drtC3;107599770_16;361854.78;3934585.77;144341343_0_r;361179.21;3934322.48;1010.0;49804.0;167.0;1059.92;1059.92;-2.74;49827;50313.11
48638.0;42157017821-2;drtC1;425624945_0_r;354286.96;3924056.19;1169732950_0;354170.91;3924313.22;473.0;49310.0;199.0;385.61;385.61;-2.35;49838;50016.68
48642.0;42127031402-2;drtC1;313906948_0;351602.15;3922987.67;194746349_0_r;346955.88;3927183.39;1337.0;50845.0;866.0;8961.3;8961.3;-8.27;49842;52403.12
49230.0;32094032611-1;drtC3;142122399_3;361751.57;3935587.87;222581021_0_r;358644.67;3934821.67;184.0;50367.0;953.0;5731.84;4465;-5.13;50430;52350.62
50430.0;32093028842-2;drtC3;152801851_0;362177.93;3939233.77;220738359_0_r;361171.47;3940612.23;962.0;51715.0;323.0;2014.21;2014.21;-3.41;51630;52579.25
50861.0;42167020763-2;drtC4;150513027_0;356380.26;3927109.5;368011415_0_r;356432.46;3926646.16;513.0;51475.0;101.0;748.07;748.07;-2.52;52061;52352.5
51031.0;42124030291-1;drtC4;171834103_0;350532.27;3924823.63;161450427_0;351211.2;3923994.09;1190.0;52572.0;351.0;2220.62;1579.08;-3.11;52231;52803
51320.0;42124028132-3;drtC4;312072230_0;350575.46;3924345.65;194938560_3;349558.43;3924555.02;1096.0;53003.0;587.0;3328.68;1333.18;-2.93;52520;53054.85
52238.0;42167021161-3;drtC5;150512938_0_r;355102.78;3927442.7;166794658_0;357722.65;3927480.67;923.0;53515.0;354.0;3551.21;3551.21;-4.49;53438;54480.74
52826.0;42124023671-2;drtC3;131202624_0_r;359125.59;3934991.28;46907252_10;349034.03;3928742.1;957.0;60305.0;6522.0;47857.6;16797.26;-13.76;54026;60500.24
53259.0;42163009221-3;drtC5;149685621_2;357204.94;3929546.38;725795097_6;357035.77;3930801.26;715.0;54574.0;600.0;1484.19;1484.19;-3.04;54459;55122.12
53668.0;91531007991-2;drtC3;32259958_3;358286.3;3933215.12;192210042_3;356472.88;3935561.86;645.0;54617.0;304.0;3583.8;3583.8;-4.51;54868;55760.29
54035.0;42148015532-2;drtC6;113924419_0;346450.17;3919028.2;204627643_0;346680.02;3917254.79;846.0;55198.0;317.0;2104.75;2104.75;-3.47;55235;56150.68
54037.0;42164014232-1;drtC5;313183090_0;354568.39;3927731.36;31984070_1;354885.52;3927460.75;1310.0;55443.0;96.0;623.18;623.18;-2.44;55237;55512.66
54038.0;42124014572-3;drtC4;1124687438_0_r;348048.13;3922432.78;204244770_0_r;345649.65;3923426.95;594.0;55092.0;460.0;3404.87;3404.87;-4.38;55238;56594.16
54333.0;32097073031-2;drtC3;143577542_5;361661.15;3932814.03;145656865_0;360199.23;3932536.41;1175.0;55835.0;327.0;1886.9;1886.9;-3.32;55533;56327.92
54905.0;42125012742-3;drtC1;283052667_0;351464.51;3923382.96;195089595_2;351795.87;3928862.26;980.0;57195.0;1310.0;10950.17;7136.49;-7;56105;58130.18
54949.0;42124003312-2;drtC1;26758105_3;351238.31;3923582.08;37078869_0;351434.99;3922044.04;816.0;56297.0;532.0;2791.59;2018.44;-3.41;56149;56997.37
55227.0;32097073504-2;drtC3;222234939_0;360077.8;3935041.92;940439118_1;359121.31;3934078.27;1355.0;56933.0;351.0;2203.43;2203.43;-3.54;56427;57432.92
55828.0;42124018572-2;drtC1;663070171_0_r;351909.47;3923237.56;41946733_1;346267.5;3923413.94;225.0;59642.0;3589.0;33468.92;7822.98;-7.48;57028;59684.41
57040.0;42127031541-2;drtC1;176227894_1;350054.08;3920816.82;202257032_12;351783.85;3918401.26;1106.0;58548.0;402.0;4289.67;4289.67;-5;58240;59414.69
57072.0;42164011273-2;drtC3;368630213_0;356561.21;3930066.71;165019137_0;357456.95;3929923.86;894.0;58142.0;176.0;1113.55;1113.55;-2.78;58272;58780.06
57611.0;42142004673-2;drtC6;113924439_7;346202.96;3918986.3;130539547_0;348546.43;3920499.04;389.0;59030.0;1030.0;4422.57;3263.18;-4.28;58811;59921.96
57638.0;42164005531-3;drtC3;199579622_1;359005.72;3930411.1;368643585_0;358002.84;3928899.69;949.0;58978.0;391.0;2522.83;2438.19;-3.71;58838;59976.26
57682.0;42037039001-4;drtC6;626893500_1;347120.24;3919484.19;164813471_5;347608.54;3913414.68;708.0;61750.0;3360.0;28121.19;8209.95;-7.75;58882;61873.96
57976.0;91534016111-5;drtC5;49771685_0;355953.35;3931021.66;52346732_3;356349.42;3931419.46;711.0;58827.0;140.0;817.47;817.47;-2.57;59176;59577.6
58874.0;42124012331-2;drtC6;171403679_1;351328.54;3926294.03;171438180_0_r;351002.13;3925319.91;976.0;60219.0;369.0;1261.05;1261.05;-2.88;60074;60576.34
59143.0;91533010343-2;drtC5;1188545319_0;356633;3935546.19;1177902275_0;356971.3;3935862.17;916.0;60533.0;474.0;2205.57;542.81;-2.38;60343;60624.29
59427.0;91536011731-5;drtC5;466005669_0;358311.89;3933182.2;1196371743_0;355489.9;3932559.61;262.0;61939.0;2250.0;13018.22;3447.64;-4.41;60627;62171.04
59449.0;91522008861-3;drtC5;1177902293_0;356342.6;3935749.44;86914338_3;356275.17;3936133.96;760.0;60310.0;101.0;548.4;548.4;-2.38;60649;60941.78
60032.0;32097058662-6;drtC5;86330248_17;358158.39;3935860.95;1137319066_0_r;358595.42;3935670;924.0;61077.0;121.0;719.28;719.28;-2.5;61232;61536.94
60343.0;42142000392-6;drtC4;46888502_5;346833.59;3918301.18;111353978_0;346225.4;3918400.85;1007.0;61481.0;131.0;1011.71;1011.71;-2.71;61543;61926.2
60626.0;42124011091-1;drtC3;171066785_0;351115.37;3924760.28;30848486_2;351563.74;3922953.07;585.0;61463.0;252.0;2553.72;2553.72;-3.79;61826;62583.66
62294.0;42124030733-2;drtC3;172339548_2;350378.86;3925095.92;171949782_4;350231.53;3924905.7;410.0;62751.0;47.0;449.78;449.78;-2.35;63494;63641.95
63374.0;42155015071-2;drtC4;130536034_3;349222.69;3920884.81;26742100_0;350243.49;3921521.89;607.0;64214.0;233.0;1673.13;1673.13;-3.17;64574;65179.8
65773.0;44024000273-3;drtC3;380067160_0_r;346007.31;3927967.22;194936685_0_r;350102.91;3924858.4;892.0;67663.0;998.0;7917.55;7917.55;-7.54;66973;69343.69
66640.0;42164000111-1;drtC4;313265431_0_r;356923.35;3926644.05;194273234_0;357352.93;3926599.43;939.0;67640.0;61.0;460.26;460.26;-2.35;67840;68016.76
66699.0;91536012482-2;drtC5;149685621_2;357204.94;3929546.38;166855088_1;356433.44;3931146.85;737.0;67780.0;344.0;2226.56;2226.56;-3.56;67899;68912.87
67598.0;42125010061-3;drtC3;456166106_1;352084.8;3922367.91;1117620340_0;351624.24;3918700.8;738.0;68873.0;537.0;5286.78;5286.78;-5.7;68798;70399.5
68138.0;42117022051-3;drtC2;106354564_1;343777.2;3916955.21;106352753_6;343643.37;3917019.3;894.0;69185.0;153.0;246.62;246.62;-2.35;69338;69434.52
68346.0;42167021512-4;drtC4;219475554_0;360294.77;3928099.2;105146043_6;355967.67;3927314.87;922.0;69647.0;379.0;5005.25;5005.25;-5.5;69546;70697.97
68418.0;42164016811-2;drtC4;314968618_0;357433.27;3928551.8;1199725195_0_r;355524.75;3927099.29;353.0;69793.0;1022.0;10028.28;3563.12;-4.49;69618;70847.74
68427.0;42164003752-2;drtC5;46614493_1;357156.67;3931473.28;636657118_0_r;355958.28;3930413.81;269.0;69005.0;309.0;2000.64;2000.64;-3.4;69627;70530.77
70249.0;31157101752-2;drtC0;317592696_0;340728.82;3911426.62;165026204_0;362886.15;3939726.43;232.0;74936.0;4455.0;44812.09;44812.09;-33.37;71449;84650.61
72018.0;42157020403-6;drtC4;200480643_0_r;356413.45;3925881.6;201593519_1;355911.93;3926065.96;419.0;72571.0;134.0;740.73;740.73;-2.52;73218;73611.13
73810.0;42155010031-3;drtC4;566038630_0;354725.13;3923328.82;496889733_0;354254.55;3923966.53;627.0;74625.0;188.0;1244.46;1244.46;-2.87;75010;75552.07
77416.0;91514000361-5;drtC5;143948907_8;359329.14;3932915.52;25491141_0;350206.91;3936262.65;812.0;79763.0;1535.0;15434.63;15434.63;-12.8;78616;83207.39
77441.0;42157018162-4;drtC4;205729999_0_r;353560.74;3921410.96;980565107_0;353807.05;3922027.63;440.0;78055.0;174.0;1070.8;1070.8;-2.75;78641;79155.58
79224.0;42142001394-4;drtC2;311728919_0;346865.36;3917795.11;112967789_6;346156.43;3916768.5;626.0;80177.0;327.0;2161.54;2092.52;-3.46;80424;81335.83
79248.0;42125011841-3;drtC3;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;327.0;80168.0;593.0;6827.66;6827.66;-6.78;80448;82160.77
80121.0;42164006691-3;drtC4;1199725200_0_r;355608.78;3928046.15;44420886_0_r;356293.79;3929919.19;903.0;81438.0;414.0;2709.87;2709.87;-3.9;81321;82510.82
