departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
34218.0;42174002432-1;drtE3;319768382_0_r;330046.39;3906948.9;332627428_0;332576.51;3903363.76;558.0;35342.0;566.0;5356.42;5356.42;-3.75;35118;36816.76
70289.0;42063032401-2;drtE3;319125855_0;328205.15;3909030;705903119_0_r;332389.68;3904564.48;765.0;71636.0;582.0;6920.89;6920.89;-4.84;71189;73231.01
