departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
32427.0;31046050761-1;drtA14;571867830_0;381378.41;3951046.65;39445396_11;383645.07;3950103.39;123.0;32790.0;240.0;3181.21;3181.21;-2.23;33327;34337.29
33036.0;31157267771-2;drtA32;46729536_0;378167.15;3950701.12;299376313_6;382981.86;3949355.69;211.0;33781.0;534.0;6804.73;6804.73;-4.76;33936;35863.41
33313.0;31157235031-1;drtA42;30970275_6;376269.32;3949334.4;31545893_5;376702.11;3949568.73;390.0;33832.0;129.0;811.98;811.98;-0.57;34213;34905.07
33315.0;31123082641-1;drtA3;48728733_1;379129.48;3946294.44;36724786_1;378645.01;3947491.97;218.0;33791.0;258.0;1709.85;1709.85;-1.2;34215;35243.12
34018.0;91532019641-2;drtA7;286703470_0;388328.01;3949449.87;968666308_0;385689.91;3943458.33;111.0;34564.0;435.0;7048.43;7048.43;-4.93;34918;36448.06
34231.0;31124016591-1;drtA37;174130478_0_r;376923.12;3946191.19;257239021_1;389951.46;3944137.65;284.0;35901.0;1386.0;20851.91;20818.46;-14.57;35131;39332.52
35428.0;31123037502-1;drtA12;41961223_5;379774.58;3944888.9;645545865_0;385206.28;3947681.3;118.0;36066.0;520.0;7144.33;7144.33;-5;36328;38130.43
35537.0;31204051761-2;drtA7;863807013_0;385080.01;3943883.57;115455924_0_r;380138.35;3950623.31;353.0;36553.0;663.0;11069.38;11069.38;-7.75;36437;38692.84
36020.0;31144048262-1;drtA10;785014506_0_r;379456.69;3950043.18;96371671_1;378916.82;3949605.43;170.0;36355.0;165.0;1152.48;1152.48;-0.81;36920;37691.47
36022.0;31205047751-10;drtA27;107543355_0_r;378539.56;3950828.23;189888562_2;381191.98;3955449.5;289.0;36979.0;668.0;9764.61;9764.61;-6.84;36922;39135.11
37827.0;31131014401-1;drtA20;33435895_3;380736.81;3948993.17;258863042_8;383345.46;3950506.29;183.0;38237.0;227.0;3396.53;3396.53;-2.38;38727;39735.69
39028.0;31132021011-1;drtA22;115447669_4;380683.51;3948964.12;115447509_0_r;381078.69;3948620.89;211.0;39326.0;87.0;631.61;631.61;-0.44;39928;40484.41
41123.0;31124083171-1;drtA3;454663064_0_r;379095.62;3946770.72;242772983_0;378835.54;3947372.71;255.0;41539.0;161.0;1041.13;1041.13;-0.73;42023;42779.11
43221.0;31111044441-3;drtA40;116427216_0;383453.42;3947537.83;134192182_2;387208.1;3946766.62;108.0;43761.0;432.0;6599.63;6599.63;-4.62;44121;45682.58
43541.0;31124071311-1;drtA28;116607661_0;374535.96;3946667.48;287939816_0;375578.16;3944614.16;215.0;44063.0;307.0;3030.9;3030.9;-2.12;44441;45657.4
43826.0;31207091091-2;drtA14;1103467232_0;385821.33;3949520.51;384908616_0;381664.6;3950289.77;188.0;44305.0;291.0;4741.81;4741.81;-3.32;44726;45885.02
45032.0;91535012151-2;drtA20;153989316_0;383620.75;3950181.28;673877262_0;382344.01;3950243.17;137.0;45312.0;143.0;1629.06;1629.06;-1.14;45932;46646.87
45044.0;31046022781-3;drtA38;116837754_0_r;381646.31;3946259.02;23672850_1;381587.55;3946315;200.0;45314.0;70.0;817.28;817.28;-0.57;45944;46446.13
45615.0;31124043612-4;drtA3;33689022_0;378104.98;3946533.44;51393787_0;378112.55;3948215.53;305.0;46276.0;356.0;2161.09;2161.09;-1.51;46515;47834.84
46221.0;31123016481-3;drtA14;1100735523_0;381926.39;3950778.93;170232040_3;382102.83;3949992.56;128.0;46446.0;97.0;1211.25;1211.25;-0.85;47121;47710.48
46252.0;31157250442-2;drtA29;384908616_0;381664.6;3950289.77;229361380_0;375166.88;3952153.35;151.0;47086.0;683.0;7435.85;7435.85;-5.21;47152;48784.97
46829.0;12086021701-3;drtA30;120419639_1;389357.57;3949953.59;101435054_1;380191.37;3944861.35;176.0;48378.0;1373.0;15143.9;13100.73;-9.17;47729;50459.25
46843.0;31123088361-2;drtA30;203315329_0_r;381010.63;3946099.75;186872035_3;379864.67;3945768.89;919.0;47965.0;203.0;1790.89;1790.89;-1.25;47743;48619.43
47426.0;31155064641-1;drtA13;34997169_0_r;378708.34;3948963.34;95793050_2;381695.91;3950702.23;205.0;47971.0;340.0;4961.29;4961.29;-3.47;48326;49641.67
48644.0;42054017551-3;drtA32;798739072_16;383062.44;3948314.72;1064078046_0_r;386729.47;3947156.6;237.0;50170.0;1289.0;11022.78;5068.69;-3.55;49544;51156.62
48657.0;31037038043-2;drtA32;140349264_4;383661.69;3947424.37;231652212_0;382907.22;3947136.99;461.0;49223.0;105.0;1209.25;1209.25;-0.85;49557;50163.81
49214.0;31147055521-2;drtA32;31855884_1;382224.36;3946719.75;286703470_0;388328.01;3949449.87;450.0;50486.0;822.0;9267.16;8347.05;-5.84;50114;51727.72
49264.0;31222030161-6;drtA32;386447770_0_r;383095.15;3947324.63;156942441_6;389706.65;3950096.02;159.0;50721.0;1298.0;13548.37;8826.2;-6.18;50164;52060.05
49809.0;12214001473-2;drtA19;56753499_1;382563.17;3946700.79;1035760831_0_r;382245.33;3946987.55;108.0;50009.0;92.0;728.38;728.38;-0.51;50709;51254.06
49818.0;31155074281-1;drtA10;784075390_0_r;378875.19;3950589.83;1089660178_0_r;386250.07;3951125.21;240.0;50735.0;677.0;8869.23;8869.23;-6.21;50718;52928.84
50116.0;31154071371-2;drtA18;1095255428_0_r;379237.05;3951940.21;35939028_2;378042.34;3948774.99;200.0;50904.0;588.0;4551.87;4551.87;-3.19;51016;52991.44
51036.0;31123043661-3;drtA19;51768117_0;382466.82;3946661.86;252731097_1;381742.56;3946362.31;142.0;51250.0;72.0;854.63;854.63;-0.6;51936;52444.01
51334.0;31184018031-3;drtA19;261815523_0_r;382406.73;3947140.13;183022177_0;389038.93;3954908.76;201.0;52460.0;925.0;14678.18;14678.18;-10.27;52234;55173.57
52229.0;31157100971-3;drtA32;550689175_1;389091.71;3949754.43;139718217_0_r;387225.41;3947562.34;179.0;52660.0;252.0;3904.44;3904.44;-2.73;53129;54122.29
52258.0;32207012201-2;drtA11;1214088493_0;382821.34;3950573.14;145227800_0;385663.66;3949579.36;114.0;52609.0;237.0;3669.2;3669.2;-2.57;53158;54154.89
54027.0;31204017522-3;drtA14;67113649_0;382200.22;3950357.52;381689878_0;382304.01;3950530.92;115.0;54180.0;38.0;380.59;380.59;-0.27;54927;55339.2
54062.0;31131018501-2;drtA11;146179258_1;385438.14;3948320.55;32621922_1;381919.8;3946959.49;314.0;54771.0;395.0;4746.57;4746.6;-3.32;54962;56401.53
55464.0;31164013881-5;drtA8;144763018_0;382508.09;3949471.13;387312968_3;382552.02;3949429.22;102.0;55589.0;23.0;231.39;231.39;-0.16;56364;56726.64
55856.0;51117050011-4;drtA14;285015031_0;381507.64;3949812.52;276139664_0;390068.39;3948482.14;172.0;56746.0;718.0;10112.29;10112.29;-7.08;56756;58932.16
55858.0;32293039261-3;drtA31;294519922_0;382875.46;3950541.53;94515921_2;383079.51;3951547.06;105.0;56125.0;162.0;1590.94;1590.94;-1.11;56758;57528.72
55883.0;32017100651-3;drtA32;145405913_0;388148.13;3949523.93;285015031_0;381507.64;3949812.52;256.0;56635.0;496.0;8184.13;8184.13;-5.73;56783;58553.38
56427.0;31124023831-2;drtA34;116432438_2;378383.04;3945748.67;129317413_0;378194.57;3943447.75;381.0;57242.0;434.0;3397.54;3397.54;-2.38;57327;58889.48
57668.0;31035024464-2;drtA33;138875600_0;383246.04;3946932.49;1035575359_1;383948.27;3946925.83;177.0;57950.0;105.0;826.01;826.01;-0.58;58568;59176.77
58826.0;31127126153-4;drtA11;41857255_0;382628.42;3947387.8;285635968_0_r;377493.89;3942683.33;218.0;59688.0;644.0;8363.51;8363.51;-5.85;59726;61897.75
59111.0;31143041632-1;drtA25;481363193_0;379345.21;3951135.62;126661609_0_r;379121.96;3951275.3;171.0;59334.0;52.0;395.28;395.28;-0.28;60011;60455.96
59132.0;31124100291-3;drtA28;37150393_0_r;375132.84;3946889.37;936572641_0_r;374025.18;3947408.09;405.0;59924.0;387.0;1480.67;1480.67;-1.04;60032;61076.61
60024.0;31157102211-2;drtA38;138594011_0;382681.72;3946988.68;213526435_1;382540.23;3947220.89;209.0;60378.0;145.0;798.47;798.47;-0.56;60924;61485.04
60338.0;31143024891-2;drtA4;39436612_0;382897.96;3950387.24;260590221_1;379242.04;3952463.89;87.0;61006.0;581.0;5187.44;5187.44;-3.63;61238;63014.38
61226.0;31123030441-2;drtA3;454668351_0_r;377510.08;3946275.11;31410369_1;377417.85;3945952.47;489.0;61906.0;191.0;1434.47;1434.47;-1;62126;62977.99
61754.0;32084009532-2;drtA5;261175542_0;372408.55;3947189.17;116607807_0_r;372402.27;3947161.04;167.0;61956.0;35.0;209.47;209.47;-0.15;62654;63057.22
61788.0;31123088861-2;drtA6;186794809_0;382567.4;3944949.34;227213871_0;380573.51;3945782.74;266.0;62404.0;350.0;4988.35;4988.35;-3.49;62688;64005.7
63014.0;61364035471-2;drtA30;116429947_3;379717.33;3944849.88;109231688_0;383113.72;3946954.53;170.0;63651.0;467.0;4950.91;4950.91;-3.47;63914;65231.26
63139.0;31046022482-2;drtA5;36961480_1;372638.41;3946751.82;170232035_0;383443.04;3950836.86;154.0;64386.0;1093.0;13661.26;13661.26;-9.56;64039;67548.83
63634.0;31124098672-2;drtA40;134923809_0;387177.37;3946610.81;185096148_0;373177.75;3948118.02;105.0;64977.0;1238.0;18102.79;18102.79;-12.67;64534;68499.01
64220.0;31123027201-2;drtA31;280851450_0;382888.15;3953064.12;144763035_0;382258.64;3950283.07;268.0;64846.0;358.0;3196.31;3196.31;-2.24;65120;66461.88
64829.0;31143041612-3;drtA25;251455121_5;378255.51;3951008.01;798739074_14;379316.25;3951200.49;143.0;65154.0;182.0;1916.62;1916.62;-1.34;65729;66536.28
64849.0;31157241521-2;drtA27;190617333_0;380832.79;3951046.62;164819786_0;378490.39;3949816.09;526.0;65840.0;465.0;3505.07;3505.07;-2.45;65749;67425.4
64872.0;31157184392-2;drtA8;136938166_0;382349.68;3950033.23;277209505_0;374524.86;3948453.97;186.0;65692.0;634.0;8608.13;8608.13;-6.03;65772;67704.48
64882.0;31157254351-2;drtA15;203035379_4;387968.07;3949959.97;35939113_3;377880.36;3948604.21;279.0;66594.0;1433.0;14498.13;11837.55;-8.29;65782;68384.7
65154.0;31155041843-2;drtA13;52890726_3;380650.4;3951304.68;168942738_0;374385.25;3952664.1;204.0;65794.0;436.0;6740.77;6740.77;-4.72;66054;67645.43
65157.0;31123006762-2;drtA6;107852385_4;380764.53;3945511.19;116429939_3;380898.15;3944701.52;131.0;65451.0;163.0;1104.66;1104.66;-0.77;66057;66829.91
65158.0;31124063691-2;drtA11;258374001_0_r;376215.9;3943350.69;1137848390_0;376197.71;3942599.84;325.0;65615.0;132.0;1089.42;1089.42;-0.76;66058;66720.42
65427.0;31047054581-3;drtA32;1190067593_0;381979.94;3950126.57;39655659_0_r;384585.24;3951197.65;520.0;66225.0;278.0;3598.37;3598.37;-2.52;66327;67437.94
65446.0;31046026542-4;drtA35;115482790_0_r;379596.2;3948558.55;107936982_0;381064.43;3949760.18;167.0;65823.0;210.0;2740.04;2740.04;-1.92;66346;67259.25
65726.0;31155004481-2;drtA38;41857255_0;382628.42;3947387.8;111868908_1;376276.89;3952876.63;98.0;66827.0;1003.0;11583.1;11583.1;-8.11;66626;69645.46
65756.0;31124045251-2;drtA15;285015031_0;381507.64;3949812.52;131984392_4;377086.51;3947154.99;175.0;66937.0;1006.0;7119.56;6135.08;-4.29;66656;68221.34
65992.0;31046049361-2;drtA35;384908616_0;381664.6;3950289.77;146855364_0_r;381805.37;3952309.62;163.0;66521.0;366.0;2807.31;2807.31;-1.97;66892;68208.53
66008.0;31132005711-5;drtA22;115447310_1;381137.24;3948182.09;165837945_3;381826.1;3946711.42;154.0;66443.0;281.0;2393.17;2393.17;-1.68;66908;67960.47
66630.0;31157244741-3;drtA20;1192766221_0;384249.24;3949743.3;18570688_0;382785;3950658.06;285.0;68059.0;1144.0;7250.93;2610.99;-1.83;67530;68493.99
66656.0;31073050931-2;drtA20;285015031_0;381507.64;3949812.52;157058457_1;390878.31;3950777.71;805.0;68773.0;1312.0;12794.69;10186.43;-7.13;67556;69801.34
66688.0;31131013961-2;drtA12;116433051_0;384989.46;3947688.88;203832849_0;383062.27;3946828.21;145.0;67230.0;397.0;5810.27;5810.27;-4.07;67588;69053.36
66934.0;81054015601-3;drtA20;155224464_2;382649.69;3950467.85;217100677_3;383012.4;3950403.87;734.0;67941.0;273.0;1087.47;696.85;-0.49;67834;68358.15
67228.0;31046016501-5;drtA20;245926142_5;382561.77;3950579.41;258834794_6;384316.01;3950321.5;647.0;68268.0;393.0;3592.23;2214.47;-1.55;68128;68853.66
67850.0;31124029331-2;drtA10;181579932_6;386173.4;3951822.66;1147401989_0;383875.06;3948277.83;288.0;68584.0;446.0;7115.35;7115.35;-4.98;68750;70341.2
68456.0;31035000171-2;drtA31;285015031_0;381507.64;3949812.52;1203906527_0;382496.5;3950504.4;332.0;68946.0;158.0;1968.18;1968.18;-1.38;69356;70107.23
68717.0;31124109593-4;drtA17;107875813_0;380450.22;3945388.76;217262455_0_r;379766.9;3944312.12;212.0;69189.0;260.0;1761.21;1761.21;-1.23;69617;70663.27
69625.0;31157257421-2;drtA30;934526930_0;382943.89;3947165.43;102737768_0;377467.55;3948744.48;194.0;71243.0;1424.0;15230.83;9323.77;-6.53;70525;72872.34
69630.0;31123015521-4;drtA30;306095928_0;381539.94;3950997.67;33682409_0_r;373438.86;3945048.25;717.0;72147.0;1800.0;17683.9;13930.77;-9.75;70530;73900.02
70274.0;31047056481-3;drtA30;723201023_0;382350.75;3950341.42;39393249_1;381223.37;3950321.39;265.0;70742.0;203.0;2450.47;2450.47;-1.72;71174;72065.13
73858.0;31046012591-5;drtA31;1214088493_0;382821.34;3950573.14;199924336_0;385511.51;3950747.88;127.0;74205.0;220.0;3242.9;3242.9;-2.27;74758;75700.98
74460.0;31056009162-2;drtA9;261815519_2;381653.27;3950483.19;984563464_0;386081.55;3952462.76;220.0;75168.0;488.0;6937.09;6937.09;-4.86;75360;77052.56
75621.0;31046021571-6;drtA5;1120797513_0;383002.82;3950805.95;251311714_1;382044.39;3950402.43;157.0;76138.0;360.0;2111.68;1385.46;-0.97;76521;77184.19
75627.0;31155071521-5;drtA5;67113649_0;382200.22;3950357.52;35939080_1;377966.71;3948681.72;468.0;77635.0;1540.0;8741.5;5994.86;-4.2;76527;78075.77
75652.0;31144040741-2;drtA5;384908616_0;381664.6;3950289.77;784757781_0;378770.65;3950078.74;724.0;77043.0;667.0;4677.39;4677.39;-3.27;76552;78132.43
75711.0;31157243022-4;drtA5;196467147_1;382686.02;3950915.28;72561155_4;378439.89;3949717.42;199.0;77335.0;1425.0;8190.24;6618.89;-4.63;76611;78549.25
76814.0;31132032471-5;drtA7;94100576_1;383072.89;3954826.01;115447449_0_r;380072.44;3948905.27;481.0;77979.0;684.0;8587.62;8587.62;-6.01;77714;80010.47
76817.0;31046045701-2;drtA2;39436541_3;382832.42;3950888.54;153978402_16;384074.08;3950624.42;209.0;77177.0;151.0;1866.65;1866.65;-1.31;77717;78450.4
77421.0;31124104051-2;drtA8;41309448_1;374718.46;3948238.01;104501255_0_r;373399.61;3949274.39;124.0;77821.0;276.0;2670.26;2670.26;-1.87;78321;79419.51
78027.0;31132023353-4;drtA31;379075330_0;385610.89;3950112.25;41857309_2;383084.39;3948951.54;258.0;78646.0;361.0;3816.39;3816.39;-2.67;78927;80274.72
86121.0;31147049921-3;drtA4;342539431_1;379928.7;3953776.54;169380934_5;372430.54;3948135.94;344.0;87881.0;1416.0;15520.74;15520.74;-10.86;87021;90996.09
