time	STAY	DRIVE	STOP
11:20	27.116666666666667	1.6833333333333333	0.2
11:25	27.0	1.58	0.42
11:30	27.82	0.8733333333333333	0.30666666666666664
11:35	28.0	0.9266666666666666	0.07333333333333333
11:40	27.383333333333333	1.4033333333333333	0.21333333333333335
11:45	27.116666666666667	1.4966666666666666	0.38666666666666666
11:50	27.743333333333332	1.2566666666666666	0.0
11:55	27.0	1.6	0.4
12:00	25.483333333333334	3.033333333333333	0.48333333333333334
12:05	26.15	2.1333333333333333	0.7166666666666667
12:10	25.883333333333333	2.9166666666666665	0.2
12:15	26.0	2.6966666666666668	0.30333333333333334
12:20	26.0	2.9033333333333333	0.09666666666666666
12:25	25.753333333333334	3.046666666666667	0.2
12:30	25.076666666666668	3.723333333333333	0.2
12:35	25.023333333333333	3.776666666666667	0.2
12:40	26.0	2.8	0.2
12:45	26.0	3.0	0.0
12:50	27.18	1.42	0.4
12:55	27.143333333333334	1.8566666666666667	0.0
13:00	24.11	4.293333333333333	0.5966666666666667
13:05	24.0	4.366666666666666	0.6333333333333333
13:10	24.963333333333335	3.1466666666666665	0.89
13:15	25.176666666666666	3.5433333333333334	0.28
13:20	26.063333333333333	2.3366666666666664	0.6
13:25	26.523333333333333	2.276666666666667	0.2
13:30	25.993333333333332	2.6066666666666665	0.4
13:35	26.0	2.8	0.2
13:40	25.46	3.2666666666666666	0.2733333333333333
13:45	26.0	2.6733333333333333	0.32666666666666666
13:50	26.0	2.83	0.17
13:55	26.173333333333332	2.3966666666666665	0.43
14:00	27.0	1.8	0.2
14:05	26.096666666666668	2.703333333333333	0.2
14:10	23.413333333333334	5.506666666666667	0.08
14:15	23.88	4.493333333333333	0.6266666666666667
14:20	26.06	1.8466666666666667	1.0933333333333333
14:25	28.523333333333333	0.27666666666666667	0.2
14:30	27.123333333333335	1.8766666666666667	0.0
14:35	26.0	2.6	0.4
14:40	26.0	2.8	0.2
14:45	24.27	4.6033333333333335	0.12666666666666668
14:50	23.59	4.536666666666667	0.8733333333333333
14:55	25.676666666666666	2.723333333333333	0.6
15:00	24.49	4.11	0.4
15:05	25.046666666666667	3.32	0.6333333333333333
15:10	24.486666666666668	3.9466666666666668	0.5666666666666667
15:15	24.536666666666665	3.8633333333333333	0.6
15:20	25.113333333333333	3.6866666666666665	0.2
15:25	26.0	2.8666666666666667	0.13333333333333333
15:30	24.326666666666668	4.206666666666667	0.4666666666666667
15:35	23.796666666666667	4.8933333333333335	0.31
15:40	21.563333333333333	6.7	0.7366666666666667
15:45	22.316666666666666	6.13	0.5533333333333333
15:50	22.14666666666667	6.266666666666667	0.5866666666666667
15:55	22.0	6.78	0.22
16:00	21.10333333333333	7.6466666666666665	0.25
16:05	21.196666666666665	7.18	0.6233333333333333
16:10	20.156666666666666	8.523333333333333	0.32
16:15	19.59	8.67	0.74
16:20	22.08	6.66	0.26
16:25	22.313333333333333	6.286666666666667	0.4
16:30	22.063333333333333	6.336666666666667	0.6
16:35	22.0	6.6	0.4
16:40	21.14	6.73	1.13
16:45	22.656666666666666	5.673333333333333	0.67
16:50	24.106666666666666	4.06	0.8333333333333334
16:55	26.833333333333332	2.0	0.16666666666666666
17:00	24.21	4.4366666666666665	0.35333333333333333
17:05	25.11	2.9466666666666668	0.9433333333333334
17:10	26.21	2.486666666666667	0.30333333333333334
17:15	26.0	2.6	0.4
17:20	26.233333333333334	2.0633333333333335	0.7033333333333334
17:25	25.10333333333333	3.6	0.2966666666666667
17:30	24.283333333333335	3.7133333333333334	1.0033333333333334
17:35	24.356666666666666	4.056666666666667	0.5866666666666667
17:40	26.406666666666666	2.3833333333333333	0.21
17:45	25.51	3.21	0.28
17:50	25.0	3.68	0.32
17:55	25.29	3.1633333333333336	0.5466666666666666
18:00	23.546666666666667	4.8	0.6533333333333333
18:05	23.0	5.6	0.4
18:10	23.543333333333333	4.8566666666666665	0.6
18:15	23.33	5.22	0.45
18:20	22.726666666666667	5.523333333333333	0.75
18:25	22.0	6.053333333333334	0.9466666666666667
18:30	20.45	7.87	0.68
18:35	20.71	7.116666666666666	1.1733333333333333
18:40	21.0	7.6	0.4
18:45	20.593333333333334	8.133333333333333	0.2733333333333333
18:50	20.12	8.616666666666667	0.2633333333333333
18:55	18.63	9.59	0.78
19:00	19.436666666666667	8.94	0.6233333333333333
19:05	19.996666666666666	8.543333333333333	0.46
19:10	20.0	8.77	0.23
19:15	19.816666666666666	9.013333333333334	0.17
19:20	19.266666666666666	8.933333333333334	0.8
19:25	23.016666666666666	5.183333333333334	0.8
19:30	23.233333333333334	5.366666666666666	0.4
19:35	23.07	5.246666666666667	0.6833333333333333
19:40	24.0	4.883333333333334	0.11666666666666667
19:45	24.15	4.65	0.2
19:50	24.34	4.06	0.6
19:55	26.0	3.0	0.0
20:00	25.14	3.46	0.4
20:05	24.0	4.8	0.2
20:10	23.08	5.72	0.2
20:15	23.003333333333334	5.596666666666667	0.4
20:20	23.913333333333334	4.233333333333333	0.8533333333333334
20:25	25.226666666666667	2.8566666666666665	0.9166666666666666
20:30	24.776666666666667	3.8433333333333333	0.38
20:35	24.0	4.75	0.25
20:40	23.11	5.846666666666667	0.043333333333333335
20:45	23.263333333333332	5.38	0.3566666666666667
20:50	25.34	3.26	0.4
20:55	26.0	3.0	0.0
21:00	26.0	3.0	0.0
21:05	26.0	2.8433333333333333	0.15666666666666668
21:10	26.126666666666665	2.6566666666666667	0.21666666666666667
21:15	26.973333333333333	1.8	0.22666666666666666
21:20	27.0	2.0	0.0
21:25	27.0	1.8	0.2
21:30	27.0	2.0	0.0
21:35	26.116666666666667	2.783333333333333	0.1
21:40	26.0	2.9	0.1
21:45	26.0	2.8	0.2
21:50	26.276666666666667	2.3233333333333333	0.4
21:55	26.0	2.8433333333333333	0.15666666666666668
22:00	26.0	2.9266666666666667	0.07333333333333333
22:05	26.83	2.0	0.17
22:10	27.0	2.0	0.0
22:15	27.25	1.55	0.2
22:20	28.06	0.74	0.2
22:25	29.0	0.0	0.0
22:30	29.0	0.0	0.0
22:35	28.98	0.02	0.0
22:40	28.0	0.8633333333333333	0.13666666666666666
22:45	27.3	1.6366666666666667	0.06333333333333334
22:50	27.0	2.0	0.0
22:55	26.553333333333335	2.2466666666666666	0.2
23:00	25.60333333333333	3.1966666666666668	0.2
23:05	25.0	4.0	0.0
23:10	25.763333333333332	3.0366666666666666	0.2
23:15	26.0	2.8	0.2
23:20	26.0	3.0	0.0
23:25	26.0	3.0	0.0
23:30	26.263333333333332	2.5366666666666666	0.2
23:35	27.0	2.0	0.0
23:40	27.0	2.0	0.0
23:45	27.0	2.0	0.0
23:50	26.85333333333333	2.1466666666666665	0.0
23:55	26.0	2.9066666666666667	0.09333333333333334
24:00	26.39	2.3033333333333332	0.30666666666666664
24:05	27.0	2.0	0.0
24:10	27.536666666666665	1.2633333333333334	0.2
24:15	28.0	1.0	0.0
24:20	28.0	1.0	0.0
24:25	28.56	0.24	0.2
24:30	29.0	0.0	0.0
24:35	28.286666666666665	0.5133333333333333	0.2
24:40	28.0	1.0	0.0
24:45	28.0	1.0	0.0
24:50	28.0	1.0	0.0
24:55	28.0	1.0	0.0
25:00	28.0	1.0	0.0
25:05	28.0	1.0	0.0
25:10	28.0	1.0	0.0
25:15	28.0	0.8666666666666667	0.13333333333333333
25:20	28.0	0.9333333333333333	0.06666666666666667
25:25	28.58	0.22	0.2
25:30	29.0	0.0	0.0
25:35	29.0	0.0	0.0
25:40	29.0	0.0	0.0
25:45	29.0	0.0	0.0
25:50	29.0	0.0	0.0
25:55	29.0	0.0	0.0
26:00	29.0	0.0	0.0
26:05	29.0	0.0	0.0
26:10	29.0	0.0	0.0
26:15	29.0	0.0	0.0
26:20	29.0	0.0	0.0
26:25	29.0	0.0	0.0
26:30	29.0	0.0	0.0
26:35	29.0	0.0	0.0
26:40	29.0	0.0	0.0
26:45	29.0	0.0	0.0
26:50	29.0	0.0	0.0
26:55	29.0	0.0	0.0
27:00	29.0	0.0	0.0
27:05	29.0	0.0	0.0
27:10	29.0	0.0	0.0
27:15	29.0	0.0	0.0
27:20	29.0	0.0	0.0
27:25	29.0	0.0	0.0
27:30	29.0	0.0	0.0
27:35	29.0	0.0	0.0
27:40	29.0	0.0	0.0
27:45	29.0	0.0	0.0
27:50	29.0	0.0	0.0
27:55	29.0	0.0	0.0
28:00	29.0	0.0	0.0
28:05	29.0	0.0	0.0
28:10	29.0	0.0	0.0
28:15	29.0	0.0	0.0
28:20	29.0	0.0	0.0
28:25	29.0	0.0	0.0
28:30	29.0	0.0	0.0
28:35	29.0	0.0	0.0
28:40	29.0	0.0	0.0
28:45	29.0	0.0	0.0
28:50	29.0	0.0	0.0
28:55	29.0	0.0	0.0
29:00	29.0	0.0	0.0
29:05	29.0	0.0	0.0
29:10	29.0	0.0	0.0
29:15	29.0	0.0	0.0
29:20	29.0	0.0	0.0
29:25	29.0	0.0	0.0
29:30	29.0	0.0	0.0
29:35	29.0	0.0	0.0
29:40	29.0	0.0	0.0
29:45	29.0	0.0	0.0
29:50	29.0	0.0	0.0
29:55	29.0	0.0	0.0
30:00	29.0	0.0	0.0
30:05	29.0	0.0	0.0
30:10	29.0	0.0	0.0
30:15	29.0	0.0	0.0
30:20	29.0	0.0	0.0
30:25	29.0	0.0	0.0
30:30	29.0	0.0	0.0
30:35	29.0	0.0	0.0
30:40	29.0	0.0	0.0
30:45	29.0	0.0	0.0
30:50	29.0	0.0	0.0
30:55	29.0	0.0	0.0
31:00	29.0	0.0	0.0
31:05	29.0	0.0	0.0
31:10	29.0	0.0	0.0
31:15	29.0	0.0	0.0
31:20	29.0	0.0	0.0
31:25	29.0	0.0	0.0
31:30	29.0	0.0	0.0
31:35	29.0	0.0	0.0
31:40	29.0	0.0	0.0
31:45	29.0	0.0	0.0
31:50	29.0	0.0	0.0
31:55	29.0	0.0	0.0
32:00	0.0	0.0	0.0
