time	STAY	DRIVE	STOP
07:05	4.0	7.4	0.6
07:10	4.326666666666667	6.806666666666667	0.8666666666666667
07:15	4.23	7.1033333333333335	0.6666666666666666
07:20	5.0	6.533333333333333	0.4666666666666667
07:25	5.0	7.0	0.0
07:30	3.1133333333333333	8.466666666666667	0.42
07:35	3.4466666666666668	7.073333333333333	1.48
07:40	3.236666666666667	8.063333333333333	0.7
07:45	3.0	8.466666666666667	0.5333333333333333
07:50	3.2733333333333334	7.946666666666666	0.78
07:55	4.3133333333333335	6.8566666666666665	0.83
08:00	5.0	6.743333333333333	0.25666666666666665
08:05	5.0	6.296666666666667	0.7033333333333334
08:10	5.86	5.456666666666667	0.6833333333333333
08:15	5.066666666666666	6.52	0.41333333333333333
08:20	5.0	6.3566666666666665	0.6433333333333333
08:25	5.0	6.6433333333333335	0.3566666666666667
08:30	3.2266666666666666	7.943333333333333	0.83
08:35	4.0	6.826666666666667	1.1733333333333333
08:40	4.316666666666666	6.753333333333333	0.93
08:45	4.076666666666667	7.456666666666667	0.4666666666666667
08:50	3.0733333333333333	8.326666666666666	0.6
08:55	4.923333333333333	5.89	1.1866666666666668
09:00	6.0	5.573333333333333	0.4266666666666667
09:05	6.0	5.413333333333333	0.5866666666666667
09:10	6.0	6.0	0.0
09:15	5.533333333333333	5.666666666666667	0.8
09:20	6.02	5.596666666666667	0.38333333333333336
09:25	6.0	5.203333333333333	0.7966666666666666
09:30	6.0	5.98	0.02
09:35	6.0	5.8	0.2
09:40	5.05	6.556666666666667	0.3933333333333333
09:45	5.18	6.226666666666667	0.5933333333333334
09:50	6.0	5.296666666666667	0.7033333333333334
09:55	6.0	5.483333333333333	0.5166666666666667
10:00	3.53	7.963333333333333	0.5066666666666667
10:05	3.9133333333333336	7.623333333333333	0.4633333333333333
10:10	4.0	7.1433333333333335	0.8566666666666667
10:15	5.256666666666667	6.073333333333333	0.67
10:20	7.0	4.503333333333333	0.49666666666666665
10:25	6.476666666666667	5.323333333333333	0.2
10:30	6.31	4.89	0.8
10:35	7.706666666666667	3.6933333333333334	0.6
10:40	8.0	3.8	0.2
10:45	8.78	2.82	0.4
10:50	9.313333333333333	2.2866666666666666	0.4
10:55	10.0	2.0	0.0
11:00	7.3566666666666665	4.443333333333333	0.2
11:05	7.283333333333333	4.256666666666667	0.46
11:10	8.86	2.8	0.34
11:15	9.863333333333333	1.7366666666666666	0.4
11:20	10.08	1.7533333333333334	0.16666666666666666
11:25	10.373333333333333	1.3933333333333333	0.23333333333333334
11:30	11.0	1.0	0.0
11:35	10.06	1.9066666666666667	0.03333333333333333
11:40	10.0	1.6333333333333333	0.36666666666666664
11:45	10.0	2.0	0.0
11:50	9.21	2.59	0.2
11:55	8.036666666666667	3.486666666666667	0.4766666666666667
12:00	8.846666666666666	2.83	0.3233333333333333
12:05	9.623333333333333	2.1766666666666667	0.2
12:10	10.0	1.8	0.2
12:15	9.763333333333334	2.0366666666666666	0.2
12:20	10.0	1.8	0.2
12:25	10.0	1.8	0.2
12:30	9.193333333333333	2.46	0.3466666666666667
12:35	9.0	2.9466666666666668	0.05333333333333334
12:40	8.103333333333333	3.8966666666666665	0.0
12:45	7.09	4.8133333333333335	0.09666666666666666
12:50	7.053333333333334	4.3533333333333335	0.5933333333333334
12:55	7.0	4.89	0.11
13:00	6.716666666666667	4.883333333333334	0.4
13:05	7.0	4.426666666666667	0.5733333333333334
13:10	7.973333333333334	4.0	0.02666666666666667
13:15	8.0	4.0	0.0
13:20	8.0	4.0	0.0
13:25	8.0	3.2	0.8
13:30	6.77	4.616666666666666	0.6133333333333333
13:35	7.0	4.8133333333333335	0.18666666666666668
13:40	7.546666666666667	3.7666666666666666	0.6866666666666666
13:45	8.886666666666667	3.0	0.11333333333333333
13:50	9.163333333333334	2.236666666666667	0.6
13:55	10.0	1.8	0.2
14:00	10.0	1.8	0.2
14:05	9.886666666666667	1.9133333333333333	0.2
14:10	9.0	2.8	0.2
14:15	9.0	3.0	0.0
14:20	9.0	2.6	0.4
14:25	9.286666666666667	2.513333333333333	0.2
14:30	9.186666666666667	2.6133333333333333	0.2
14:35	9.183333333333334	2.6166666666666667	0.2
14:40	9.473333333333333	2.3266666666666667	0.2
14:45	10.0	2.0	0.0
14:50	10.136666666666667	1.4966666666666666	0.36666666666666664
14:55	11.0	0.9666666666666667	0.03333333333333333
15:00	10.093333333333334	1.7066666666666668	0.2
15:05	10.0	1.6	0.4
15:10	8.46	2.94	0.6
15:15	8.073333333333334	3.526666666666667	0.4
15:20	8.66	2.94	0.4
15:25	9.12	2.68	0.2
15:30	9.096666666666666	2.703333333333333	0.2
15:35	9.0	2.86	0.14
15:40	9.0	2.94	0.06
15:45	9.0	3.0	0.0
15:50	9.0	3.0	0.0
15:55	8.95	2.65	0.4
16:00	7.65	4.073333333333333	0.27666666666666667
16:05	7.0	4.676666666666667	0.3233333333333333
16:10	7.0	4.4	0.6
16:15	7.0	4.89	0.11
16:20	7.49	4.22	0.29
16:25	8.773333333333333	2.6266666666666665	0.6
16:30	8.37	3.63	0.0
16:35	8.0	3.3733333333333335	0.6266666666666667
16:40	7.576666666666667	3.85	0.5733333333333334
16:45	7.0	4.426666666666667	0.5733333333333334
16:50	7.0	4.973333333333334	0.02666666666666667
16:55	7.83	3.57	0.6
17:00	7.91	4.09	0.0
17:05	7.0	4.8	0.2
17:10	7.0	4.6	0.4
17:15	6.046666666666667	5.133333333333334	0.82
17:20	6.19	5.63	0.18
17:25	6.0	5.6	0.4
17:30	6.0	5.44	0.56
17:35	6.1866666666666665	5.63	0.18333333333333332
17:40	5.1	6.443333333333333	0.45666666666666667
17:45	5.0	6.753333333333333	0.24666666666666667
17:50	5.993333333333333	5.253333333333333	0.7533333333333333
17:55	7.25	4.3	0.45
18:00	5.963333333333333	5.886666666666667	0.15
18:05	5.0	6.076666666666667	0.9233333333333333
18:10	5.23	6.036666666666667	0.7333333333333333
18:15	6.0	5.456666666666667	0.5433333333333333
18:20	5.746666666666667	5.48	0.7733333333333333
18:25	5.0	6.376666666666667	0.6233333333333333
18:30	5.14	6.056666666666667	0.8033333333333333
18:35	5.0	6.31	0.69
18:40	5.0	6.69	0.31
18:45	5.583333333333333	5.816666666666666	0.6
18:50	7.0	5.0	0.0
18:55	7.0	5.0	0.0
19:00	5.96	5.84	0.2
19:05	5.0	6.6	0.4
19:10	7.07	4.13	0.8
19:15	8.876666666666667	2.723333333333333	0.4
19:20	9.0	2.6	0.4
19:25	9.786666666666667	2.013333333333333	0.2
19:30	9.693333333333333	2.3066666666666666	0.0
19:35	9.0	2.8933333333333335	0.10666666666666667
19:40	9.0	2.7066666666666666	0.29333333333333333
19:45	9.0	3.0	0.0
19:50	9.406666666666666	2.316666666666667	0.27666666666666667
19:55	10.0	1.8766666666666667	0.12333333333333334
20:00	10.66	0.94	0.4
20:05	10.553333333333333	1.4466666666666668	0.0
20:10	10.0	1.8	0.2
20:15	10.0	2.0	0.0
20:20	10.0	2.0	0.0
20:25	10.786666666666667	1.0133333333333334	0.2
20:30	11.0	1.0	0.0
20:35	11.0	1.0	0.0
20:40	11.0	1.0	0.0
20:45	10.146666666666667	1.8533333333333333	0.0
20:50	10.696666666666667	0.9033333333333333	0.4
20:55	11.0	0.89	0.11
21:00	11.076666666666666	0.8333333333333334	0.09
21:05	11.0	1.0	0.0
21:10	11.0	0.8	0.2
21:15	11.0	1.0	0.0
21:20	11.0	1.0	0.0
21:25	11.0	1.0	0.0
21:30	11.0	1.0	0.0
21:35	11.0	1.0	0.0
21:40	11.48	0.32	0.2
21:45	12.0	0.0	0.0
21:50	12.0	0.0	0.0
21:55	12.0	0.0	0.0
22:00	11.206666666666667	0.7933333333333333	0.0
22:05	11.0	0.69	0.31
22:10	11.91	0.0	0.09
22:15	12.0	0.0	0.0
22:20	12.0	0.0	0.0
22:25	12.0	0.0	0.0
22:30	12.0	0.0	0.0
22:35	12.0	0.0	0.0
22:40	12.0	0.0	0.0
22:45	12.0	0.0	0.0
22:50	12.0	0.0	0.0
22:55	12.0	0.0	0.0
23:00	12.0	0.0	0.0
23:05	12.0	0.0	0.0
23:10	12.0	0.0	0.0
23:15	12.0	0.0	0.0
23:20	12.0	0.0	0.0
23:25	12.0	0.0	0.0
23:30	12.0	0.0	0.0
23:35	12.0	0.0	0.0
23:40	12.0	0.0	0.0
23:45	12.0	0.0	0.0
23:50	12.0	0.0	0.0
23:55	12.0	0.0	0.0
24:00	12.0	0.0	0.0
24:05	12.0	0.0	0.0
24:10	12.0	0.0	0.0
24:15	12.0	0.0	0.0
24:20	12.0	0.0	0.0
24:25	12.0	0.0	0.0
24:30	12.0	0.0	0.0
24:35	12.0	0.0	0.0
24:40	12.0	0.0	0.0
24:45	12.0	0.0	0.0
24:50	12.0	0.0	0.0
24:55	12.0	0.0	0.0
25:00	12.0	0.0	0.0
25:05	12.0	0.0	0.0
25:10	12.0	0.0	0.0
25:15	12.0	0.0	0.0
25:20	12.0	0.0	0.0
25:25	12.0	0.0	0.0
25:30	12.0	0.0	0.0
25:35	12.0	0.0	0.0
25:40	12.0	0.0	0.0
25:45	12.0	0.0	0.0
25:50	12.0	0.0	0.0
25:55	12.0	0.0	0.0
26:00	12.0	0.0	0.0
26:05	12.0	0.0	0.0
26:10	12.0	0.0	0.0
26:15	12.0	0.0	0.0
26:20	12.0	0.0	0.0
26:25	12.0	0.0	0.0
26:30	12.0	0.0	0.0
26:35	12.0	0.0	0.0
26:40	12.0	0.0	0.0
26:45	12.0	0.0	0.0
26:50	12.0	0.0	0.0
26:55	12.0	0.0	0.0
27:00	12.0	0.0	0.0
27:05	12.0	0.0	0.0
27:10	12.0	0.0	0.0
27:15	12.0	0.0	0.0
27:20	12.0	0.0	0.0
27:25	12.0	0.0	0.0
27:30	12.0	0.0	0.0
27:35	12.0	0.0	0.0
27:40	12.0	0.0	0.0
27:45	12.0	0.0	0.0
27:50	12.0	0.0	0.0
27:55	12.0	0.0	0.0
28:00	12.0	0.0	0.0
28:05	12.0	0.0	0.0
28:10	12.0	0.0	0.0
28:15	12.0	0.0	0.0
28:20	12.0	0.0	0.0
28:25	12.0	0.0	0.0
28:30	12.0	0.0	0.0
28:35	12.0	0.0	0.0
28:40	12.0	0.0	0.0
28:45	12.0	0.0	0.0
28:50	12.0	0.0	0.0
28:55	12.0	0.0	0.0
29:00	12.0	0.0	0.0
29:05	12.0	0.0	0.0
29:10	12.0	0.0	0.0
29:15	12.0	0.0	0.0
29:20	12.0	0.0	0.0
29:25	12.0	0.0	0.0
29:30	12.0	0.0	0.0
29:35	12.0	0.0	0.0
29:40	12.0	0.0	0.0
29:45	12.0	0.0	0.0
29:50	12.0	0.0	0.0
29:55	12.0	0.0	0.0
30:00	12.0	0.0	0.0
30:05	12.0	0.0	0.0
30:10	12.0	0.0	0.0
30:15	12.0	0.0	0.0
30:20	12.0	0.0	0.0
30:25	12.0	0.0	0.0
30:30	12.0	0.0	0.0
30:35	12.0	0.0	0.0
30:40	12.0	0.0	0.0
30:45	12.0	0.0	0.0
30:50	12.0	0.0	0.0
30:55	12.0	0.0	0.0
31:00	12.0	0.0	0.0
31:05	12.0	0.0	0.0
31:10	12.0	0.0	0.0
31:15	12.0	0.0	0.0
31:20	12.0	0.0	0.0
31:25	12.0	0.0	0.0
31:30	12.0	0.0	0.0
31:35	12.0	0.0	0.0
31:40	12.0	0.0	0.0
31:45	12.0	0.0	0.0
31:50	12.0	0.0	0.0
31:55	12.0	0.0	0.0
32:00	0.0	0.0	0.0
